,Iteration,Best_SP,Temperature,TimeElapsed
177,177,3038119,,0.429421700000006
178,178,3038119,,0.42844109999998636
179,179,3038119,,0.44556850000000736
180,180,3025880,,0.4855373000000043
181,181,3021050,,0.4266738000000032
182,182,3021050,,0.46773529999998686
183,183,3021042,,0.42955440000000067
184,184,3012074,,0.48037859999999455
185,185,3001053,,0.439068600000013
186,186,2998463,,0.4564151000000152
187,187,2974515,,0.4201449999999909
188,188,2974515,,0.417020100000002
189,189,2974515,,0.4183395999999959
190,190,2974515,,0.41471380000001545
191,191,2972515,,0.4064811000000077
192,192,2972515,,0.4746116000000029
193,193,2968421,,0.42518250000000535
194,194,2950501,,0.41891390000000683
195,195,2950496,,0.408619299999998
196,196,2950496,,0.43603279999999245
197,197,2950496,,0.4326050999999893
198,198,2950496,,0.427708999999993
199,199,2950496,,0.4699037999999973
200,200,2943234,,0.42983449999999834
201,201,2943234,,0.42548049999999193
202,202,2943234,,0.43600150000000326
203,203,2943234,,0.42982359999999176
204,204,2943234,,0.4534984999999949
205,205,2943231,,0.4132099999999923
206,206,2943231,,0.427293700000007
207,207,2943231,,0.42934130000000437
208,208,2931991,,0.4180537000000015
209,209,2931991,,0.4150322999999787
210,210,2931991,,0.42608800000002134
211,211,2931991,,0.4344850999999892
212,212,2931991,,0.4361250000000041
213,213,2931991,,0.42917380000000094
214,214,2920796,,0.4354326000000128
215,215,2920796,,0.4307340999999951
216,216,2918606,,0.4331200000000024
217,217,2918606,,0.43267400000002
218,218,2918606,,0.43427959999999644
219,219,2918606,,0.4768207999999845
220,220,2913002,,0.45064980000000787
221,221,2894097,,0.46350179999998886
222,222,2894097,,0.4325969000000214
223,223,2888286,,0.44706059999998615
224,224,2877641,,0.4344197000000065
225,225,2873804,,0.43940770000000384
226,226,2865404,,0.4439077000000111
227,227,2857769,,0.4130253999999809
228,228,2857769,,0.4279976999999917
229,229,2843979,,0.4403614999999945
230,230,2843979,,0.43401289999999904
231,231,2843979,,0.44019600000001446
232,232,2843979,,0.4242021999999963
233,233,2843979,,0.427030000000002
234,234,2840649,,0.44113300000000777
235,235,2840644,,0.42988809999999944
236,236,2840504,,0.43603930000000446
237,237,2840504,,0.42666959999999676
238,238,2840504,,0.4446791000000019
239,239,2840504,,0.4315497999999991
240,240,2833924,,0.43397410000000036
241,241,2833924,,0.41765470000001415
242,242,2833924,,0.416769099999982
243,243,2833924,,0.42701630000001956
244,244,2833924,,0.4246616000000074
245,245,2833924,,0.42228940000001103
246,246,2833921,,0.43725639999999544
247,247,2833216,,0.42507399999999507
248,248,2827786,,0.44933690000002
249,249,2827786,,0.4520133000000044
250,250,2827766,,0.43320589999999015
251,251,2811949,,0.41605350000000385
252,252,2811949,,0.41937099999998395
253,253,2810879,,0.4207629999999938
254,254,2808226,,0.44298610000001304
255,255,2781628,,0.44830060000001026
256,256,2781628,,0.4399893000000077
257,257,2780715,,0.429803899999996
258,258,2780715,,0.44419720000001917
259,259,2776688,,0.4336864999999932
260,260,2776688,,0.4455013999999835
261,261,2776688,,0.4332368000000031
262,262,2776688,,0.42521880000001033
263,263,2762894,,0.4269146000000035
264,264,2762894,,0.4350399000000209
265,265,2755096,,0.4248915000000011
266,266,2755096,,0.42120520000000283
267,267,2749493,,0.4300452999999891
268,268,2749488,,0.4294659999999908
269,269,2737028,,0.43613350000001105
270,270,2736938,,0.42962670000000003
271,271,2736938,,0.43818200000001184
272,272,2736938,,0.4416977999999858
273,273,2736938,,0.4324087999999904
274,274,2726412,,0.4229684999999961
275,275,2726412,,0.43212859999999864
276,276,2712697,,0.4318525000000193
277,277,2712697,,0.41963470000001735
278,278,2712697,,0.42918370000001005
279,279,2709893,,0.4257156999999836
280,280,2709893,,0.4427001999999902
281,281,2709893,,0.4245800999999858
282,282,2709893,,0.43304980000002047
283,283,2709048,,0.43047350000000506
284,284,2709048,,0.44163879999999267
285,285,2682234,,0.4412657999999965
286,286,2682229,,0.464035100000018
287,287,2682229,,0.4759595000000161
288,288,2681329,,0.5075017000000059
289,289,2677934,,0.44983859999999254
290,290,2676601,,0.4615676000000235
291,291,2676601,,0.44036170000001107
292,292,2676601,,0.4438028999999801
293,293,2676601,,0.4703657000000021
294,294,2660224,,0.463176500000003
295,295,2660224,,0.4248770000000093
296,296,2660224,,0.45222630000000663
297,297,2651094,,0.4596501000000046
298,298,2651094,,0.4425918000000024
299,299,2651094,,0.4323942000000045
300,300,2647668,,0.4646866000000216
301,301,2647668,,0.438789799999995
302,302,2647668,,0.42844550000000936
303,303,2642418,,0.44563820000001897
304,304,2642416,,0.4350096000000008
305,305,2642416,,0.44550810000001206
306,306,2642416,,0.42838749999998527
307,307,2642416,,0.4334870000000137
308,308,2633311,,0.4419161999999801
309,309,2631426,,0.43208340000001044
310,310,2629326,,0.45335439999999494
311,311,2629326,,0.4313397999999893
312,312,2625480,,0.43441059999997833
313,313,2625480,,0.42986199999998576
314,314,2625480,,0.42919420000001196
315,315,2624917,,0.4384330000000034
316,316,2624917,,0.4241025000000036
317,317,2605314,,0.42975119999999833
318,318,2605314,,0.446342699999974
319,319,2605314,,0.4297580999999866
320,320,2605314,,0.43793719999999325
321,321,2603214,,0.4369978000000003
322,322,2603214,,0.42320060000000126
323,323,2588181,,0.42144590000000903
324,324,2588176,,0.4413233999999875
325,325,2568578,,0.43860480000000734
326,326,2566198,,0.42607359999999517
327,327,2565572,,0.43454219999998145
328,328,2565564,,0.42800450000001433
329,329,2565564,,0.4342674000000102
330,330,2565564,,0.4265502000000083
331,331,2565564,,0.44173299999999927
332,332,2561438,,0.4241805999999997
333,333,2561368,,0.4269356000000073
334,334,2556051,,0.4311117999999965
335,335,2556051,,0.42089099999998325
336,336,2556051,,0.4235433999999998
337,337,2549689,,0.42875159999999823
338,338,2549689,,0.4285724000000073
339,339,2549689,,0.4289907999999798
340,340,2549689,,0.4263756000000001
341,341,2544369,,0.43321299999999496
342,342,2544364,,0.4208046999999908
343,343,2544364,,0.4252102000000093
344,344,2538481,,0.4350212999999883
345,345,2538164,,0.43666569999999183
346,346,2538164,,0.4586433999999997
347,347,2538161,,0.43126810000001115
348,348,2538156,,0.4751901999999859
349,349,2529135,,0.4245801000000142
350,350,2506497,,0.42987790000000814
351,351,2506497,,0.4274850999999842
352,352,2506497,,0.4291628000000003
353,353,2496977,,0.4258933000000127
354,354,2496977,,0.45119629999999233
355,355,2496974,,0.4337084999999945
356,356,2496974,,0.4431743000000097
357,357,2496974,,0.4761349999999993
358,358,2492910,,0.6622012000000268
359,359,2492910,,0.49319339999999556
360,360,2492910,,0.44873280000001614
361,361,2492906,,0.4514469999999733
362,362,2492906,,0.4391997000000174
363,363,2492906,,0.4340783999999758
364,364,2489939,,0.44388440000000173
365,365,2488605,,0.42974000000000956
366,366,2488605,,0.43872460000000046
367,367,2483148,,0.42573390000001154
368,368,2483148,,0.4224681999999973
369,369,2483148,,0.43260470000001305
370,370,2483148,,0.4244015999999817
371,371,2483148,,0.4354682999999966
372,372,2479903,,0.41704010000000835
373,373,2479903,,0.4334673999999836
374,374,2477818,,0.41257139999999026
375,375,2477818,,0.4169719000000214
376,376,2477818,,0.4238446999999894
377,377,2477818,,0.4372522000000174
378,378,2477818,,0.4324057000000039
379,379,2474733,,0.43005170000000703
380,380,2474728,,0.42375790000002667
381,381,2474728,,0.42863289999999665
382,382,2474728,,0.4179776000000004
383,383,2474728,,0.42253120000000877
384,384,2474728,,0.4195999000000086
385,385,2472328,,0.41039469999998346
386,386,2472328,,0.4752924999999948
387,387,2426123,,0.42779279999999176
388,388,2426123,,0.4251203999999973
389,389,2426118,,0.4266687999999874
390,390,2421498,,0.4384774000000107
391,391,2421498,,0.4242747000000122
392,392,2419918,,0.4253073999999799
393,393,2419918,,0.42668639999999414
394,394,2419918,,0.42074610000000234
395,395,2419918,,0.41720300000000066
396,396,2419915,,0.40902619999999956
397,397,2419915,,0.4191650999999865
398,398,2419915,,0.43286119999999073
399,399,2415160,,0.44326110000000085
400,400,2415160,,0.4487813000000074
401,401,2415160,,0.4207634999999925
402,402,2409697,,0.43610010000000443
403,403,2409697,,0.42482810000001336
404,404,2402140,,0.4352520999999854
405,405,2402110,,0.42302489999997306
406,406,2399450,,0.4248191999999733
407,407,2399450,,0.42354629999999815
408,408,2395248,,0.4291752000000031
409,409,2395248,,0.4310246999999947
410,410,2393568,,0.4316987999999924
411,411,2393568,,0.4270922999999982
412,412,2393490,,0.43536040000000753
413,413,2393490,,0.4179429000000141
414,414,2393490,,0.42540250000001834
415,415,2393490,,0.4333467000000155
416,416,2393490,,0.42678060000000073
417,417,2393490,,0.4217196000000172
418,418,2393490,,0.4252022000000011
419,419,2379580,,0.437191399999989
420,420,2379580,,0.42388590000001614
421,421,2379577,,0.423923799999983
422,422,2379577,,0.42849230000001626
423,423,2379577,,0.42395030000000133
424,424,2375377,,0.43955689999998526
425,425,2360324,,0.42629049999999324
426,426,2360324,,0.42622210000001814
427,427,2357804,,0.42514189999999985
428,428,2338764,,0.4230215000000044
429,429,2338764,,0.431550800000025
430,430,2338764,,0.4317136999999889
431,431,2338764,,0.4251500999999962
432,432,2338764,,0.4250280999999916
433,433,2338764,,0.4227022999999974
434,434,2338756,,0.42532370000000697
435,435,2338756,,0.4281008999999756
436,436,2338756,,0.42850219999999695
437,437,2338756,,0.42561649999998963
438,438,2338336,,0.4396064000000024
439,439,2338336,,0.44255580000000805
440,440,2338336,,0.4317623000000026
441,441,2338336,,0.4539591999999857
442,442,2338336,,0.4213378999999975
443,443,2338336,,0.4345310000000211
444,444,2333602,,0.408671800000036
445,445,2333602,,0.4190882999999985
446,446,2333602,,0.42097380000001294
447,447,2333602,,0.42063180000002376
448,448,2332622,,0.421458599999994
449,449,2330102,,0.42293890000001966
450,450,2329680,,0.4256024000000025
451,451,2323140,,0.4219076999999629
452,452,2322740,,0.41960489999996753
453,453,2322740,,0.4171321999999691
454,454,2322736,,0.4296884999999975
455,455,2322733,,0.4316405000000145
456,456,2322733,,0.42722420000001193
457,457,2322733,,0.4259845999999925
458,458,2322733,,0.4276340999999775
459,459,2322733,,0.43037850000001754
460,460,2322733,,0.4239698999999746
461,461,2322733,,0.4278913999999645
462,462,2322733,,0.42472530000003417
463,463,2322733,,0.4143324000000348
464,464,2320493,,0.4173289999999952
465,465,2320493,,0.4351756000000364
466,466,2320493,,0.431045499999982
467,467,2320493,,0.42646810000002233
468,468,2320493,,0.4219016000000124
469,469,2317413,,0.43338440000002265
470,470,2315670,,0.4073358999999641
471,471,2315670,,0.4156681999999705
472,472,2315670,,0.40937940000003437
473,473,2315670,,0.43318370000002915
474,474,2315670,,0.4235633999999777
475,475,2315670,,0.424071500000025
476,476,2315670,,0.4308561999999938
477,477,2315670,,0.4339489000000185
478,478,2315460,,0.4407640000000015
479,479,2315460,,0.42206700000002684
480,480,2315460,,0.42647390000001906
481,481,2315460,,0.439611100000036
482,482,2295852,,0.4472757999999999
483,483,2285484,,0.42944259999995893
484,484,2282204,,0.444390100000021
485,485,2278704,,0.4432009000000221
486,486,2278704,,0.42747360000004164
487,487,2278701,,0.4318827999999826
488,488,2278701,,0.4288956999999982
489,489,2278701,,0.4237436999999886
490,490,2278701,,0.42660699999998997
491,491,2276461,,0.42018819999998414
492,492,2276456,,0.43740869999999177
493,493,2276456,,0.42681399999997893
494,494,2276456,,0.43541859999999133
495,495,2268056,,0.4149191999999857
496,496,2268056,,0.4317829999999958
497,497,2268056,,0.42323119999997516
498,498,2268056,,0.4272514999999544
499,499,2268056,,0.43054100000000517
500,500,2268056,,0.4295172000000207
501,501,2268056,,0.4349523000000204
502,502,2268056,,0.4344672000000287
503,503,2268056,,0.4363387000000216
504,504,2268056,,0.42772750000000315
505,505,2257636,,0.44414430000000493
506,506,2257636,,0.43340790000002016
507,507,2257636,,0.4357006000000183
508,508,2257636,,0.4220189999999775
509,509,2257636,,0.4249284999999645
510,510,2257636,,0.41954879999997274
511,511,2257636,,0.42052000000001044
512,512,2257636,,0.4257657999999651
513,513,2257636,,0.46481690000001663
514,514,2257636,,0.4441097000000127
515,515,2257636,,0.42397830000004433
516,516,2251689,,0.4358934999999633
517,517,2251689,,0.4333865000000401
518,518,2251689,,0.43136470000001736
519,519,2251689,,0.42723560000001726
520,520,2251689,,0.43423329999995985
521,521,2251689,,0.42948940000002267
522,522,2251689,,0.42907189999999673
523,523,2250985,,0.43453770000002123
524,524,2239860,,0.41962189999998145
525,525,2239860,,0.42733679999997776
526,526,2221010,,0.4455206000000089
527,527,2221010,,0.46457889999999225
528,528,2221010,,0.4218435000000227
529,529,2221010,,0.4405069000000026
530,530,2221010,,0.4411089999999831
531,531,2221010,,0.4250575000000367
532,532,2221007,,0.42524539999999433
533,533,2220570,,0.4469080999999733
534,534,2220570,,0.43332930000002534
535,535,2220570,,0.42579169999999067
536,536,2220570,,0.4371184000000312
537,537,2220570,,0.4286243999999897
538,538,2219310,,0.4245738999999844
539,539,2217000,,0.4278466000000094
540,540,2217000,,0.4112036999999873
541,541,2217000,,0.4107101999999827
542,542,2217000,,0.409156199999984
543,543,2217000,,0.4158747999999832
544,544,2215090,,0.425908800000002
545,545,2215090,,0.42730130000001054
546,546,2215090,,0.4202290000000062
547,547,2214477,,0.42550410000001193
548,548,2214417,,0.4277427999999759
549,549,2214417,,0.4377941999999848
550,550,2214417,,0.4198347999999896
551,551,2214417,,0.4224159000000327
552,552,2210352,,0.4344593999999802
553,553,2210352,,0.4295018999999911
554,554,2210352,,0.4092271000000096
555,555,2210352,,0.4211808000000019
556,556,2198553,,0.4241987999999992
557,557,2189523,,0.42243479999996225
558,558,2189523,,0.4322707999999693
559,559,2189523,,0.4281115999999656
560,560,2189523,,0.4299899000000096
561,561,2189523,,0.42165359999995644
562,562,2189523,,0.4247523999999885
563,563,2189523,,0.4384021000000189
564,564,2188373,,0.43313769999997476
565,565,2176473,,0.419528200000002
566,566,2176473,,0.4185693000000015
567,567,2176465,,0.4298196000000303
568,568,2152525,,0.41983830000003763
569,569,2152525,,0.4364029000000187
570,570,2152525,,0.4218668999999977
571,571,2152525,,0.42767020000002276
572,572,2138805,,0.42506020000001854
573,573,2138805,,0.42452939999998307
574,574,2135445,,0.4244623999999817
575,575,2135445,,0.42137710000002926
576,576,2135445,,0.4353184000000283
577,577,2135445,,0.44007959999999
578,578,2135445,,0.4227475999999797
579,579,2135095,,0.4237813000000301
580,580,2135095,,0.4304769000000306
581,581,2135095,,0.4193751999999904
582,582,2133275,,0.4201408999999785
583,583,2133275,,0.4266752999999994
584,584,2133275,,0.4290972999999667
585,585,2133275,,0.4286843000000431
586,586,2133267,,0.42112329999997655
587,587,2133262,,0.4231484000000023
588,588,2133262,,0.41912080000003016
589,589,2127589,,0.42348230000004605
590,590,2127485,,0.42465040000001864
591,591,2127485,,0.4160908000000063
592,592,2124055,,0.42687499999999545
593,593,2124055,,0.4274528999999916
594,594,2124055,,0.42788809999996147
595,595,2124055,,0.42097780000000284
596,596,2124055,,0.4181404999999927
597,597,2124055,,0.4269915999999512
598,598,2123635,,0.4303613000000155
599,599,2122135,,0.41494770000002745
600,600,2122135,,0.4249275999999895
601,601,2122135,,0.4230966999999737
602,602,2122135,,0.42542510000004086
603,603,2122135,,0.43562030000003915
604,604,2122135,,0.4459306999999626
605,605,2122135,,0.440252399999963
606,606,2122135,,0.43879780000003166
607,607,2122135,,0.4107729000000404
608,608,2122135,,0.42123859999998103
609,609,2122135,,0.4255517999999938
610,610,2122135,,0.42943089999999984
611,611,2120820,,0.42583799999999883
612,612,2120820,,0.41641080000005104
613,613,2120820,,0.42041399999999385
614,614,2120820,,0.4229148000000009
615,615,2117315,,0.44071990000003325
616,616,2117315,,0.4499390999999946
617,617,2117315,,0.4677416999999764
618,618,2117315,,0.46913219999999
619,619,2117315,,0.4705404000000044
620,620,2117315,,0.47760529999999335
621,621,2117310,,0.5210852000000159
622,622,2117310,,0.4633002000000488
623,623,2117310,,0.4788801999999919
624,624,2110511,,0.494575999999995
625,625,2110511,,0.48857959999998
626,626,2103226,,0.489673200000027
627,627,2097340,,0.4965915999999879
628,628,2089603,,0.4585087000000385
629,629,2089603,,0.4754150999999638
630,630,2089603,,0.4943663999999899
631,631,2089603,,0.43581199999999853
632,632,2089603,,0.4416165000000092
633,633,2089603,,0.44499770000004446
634,634,2089595,,0.4493775000000255
635,635,2089595,,0.4294889999999896
636,636,2089595,,0.43388770000001387
637,637,2089595,,0.457077599999991
638,638,2084138,,0.4372640000000274
639,639,2084138,,0.4206442999999922
640,640,2084138,,0.4451086999999916
641,641,2071743,,0.44913489999999
642,642,2069748,,0.42898819999999205
643,643,2069748,,0.4280610000000138
644,644,2069748,,0.44131930000003194
645,645,2069748,,0.4428254000000038
646,646,2069748,,0.4293066999999837
647,647,2069748,,0.4352064999999925
648,648,2069748,,0.43408300000004374
649,649,2069748,,0.4168511999999964
650,650,2069748,,0.4251462000000288
651,651,2067478,,0.4323752999999897
652,652,2067478,,0.43299859999996215
653,653,2067478,,0.42580349999997225
654,654,2067478,,0.42775100000000066
655,655,2067478,,0.4310908999999583
656,656,2045373,,0.4259779999999864
657,657,2042715,,0.4277653999999984
658,658,2042715,,0.43313380000000734
659,659,2041592,,0.4321239000000219
660,660,2039075,,0.42571119999996654
661,661,2039075,,0.4314006000000177
662,662,2036655,,0.42866659999998546
663,663,2033718,,0.43490910000002714
664,664,2026665,,0.4110223999999789
665,665,2026665,,0.4220386000000076
666,666,2026665,,0.42480150000000094
667,667,2026665,,0.42284469999998464
668,668,2026665,,0.42918620000000374
669,669,2026665,,0.4241442999999663
670,670,2026665,,0.42863069999998515
671,671,2026665,,0.42563910000001215
672,672,2026665,,0.4269983000000366
673,673,2026658,,0.43064379999998437
674,674,2021683,,0.4275980000000459
675,675,2021683,,0.41825380000000223
676,676,2021683,,0.4306005999999911
677,677,2021683,,0.42068039999998064
678,678,2016528,,0.41366049999999177
679,679,2014718,,0.42372110000002294
680,680,2014718,,0.4245662000000152
681,681,2014718,,0.42261840000003303
682,682,2014718,,0.42287860000004684
683,683,2014718,,0.42284319999998843
684,684,2014718,,0.42367359999997234
685,685,2014718,,0.4432262999999921
686,686,2014718,,0.4342285999999831
687,687,2014718,,0.43114580000002434
688,688,2005187,,0.43551359999997885
689,689,2005187,,0.4257546999999704
690,690,2005187,,0.42114890000004834
691,691,2005184,,0.42611930000003895
692,692,2005184,,0.42764550000003965
693,693,2005184,,0.42630819999999403
694,694,1998049,,0.4153443000000152
695,695,1998049,,0.4214660999999751
696,696,1998049,,0.4282610999999861
697,697,1998049,,0.42401749999999083
698,698,1996654,,0.42568829999999025
699,699,1996651,,0.4210724000000141
700,700,1996651,,0.42612529999996696
701,701,1996651,,0.4249515999999858
702,702,1996651,,0.4256830999999579
703,703,1996651,,0.4225334999999859
704,704,1996651,,0.4284906000000319
705,705,1996651,,0.4211422000000198
706,706,1996651,,0.4289566000000491
707,707,1996651,,0.4251365000000078
708,708,1996651,,0.4174662000000353
709,709,1996651,,0.4355739000000085
710,710,1996651,,0.41913399999998546
711,711,1980064,,0.4266736999999807
712,712,1980064,,0.4185421999999903
713,713,1978484,,0.4365030000000161
714,714,1978484,,0.41441150000002835
715,715,1978484,,0.42183470000003354
716,716,1978484,,0.42216170000000375
717,717,1978484,,0.4271004000000289
718,718,1972927,,0.42948780000000397
719,719,1972927,,0.42188150000004043
720,720,1972927,,0.4251237999999944
721,721,1965923,,0.43599889999995867
722,722,1965918,,0.41982450000000426
723,723,1963658,,0.42660710000001245
724,724,1961388,,0.42422649999997475
725,725,1961388,,0.4231881000000044
726,726,1961388,,0.4241608000000383
727,727,1961388,,0.4249075999999832
728,728,1961388,,0.434996099999978
729,729,1961388,,0.43130339999999023
730,730,1961388,,0.43370200000003933
731,731,1961388,,0.4260668999999666
732,732,1961388,,0.4193918999999937
733,733,1961388,,0.424445999999989
734,734,1961388,,0.4255759999999782
735,735,1927531,,0.41986730000002126
736,736,1925188,,0.42019440000001396
737,737,1925188,,0.416508599999986
738,738,1925188,,0.42186609999998836
739,739,1925188,,0.41997099999997545
740,740,1925188,,0.4295129999999858
741,741,1924485,,0.42585780000001705
742,742,1924485,,0.4184043999999858
743,743,1924485,,0.4194211000000223
744,744,1924485,,0.42199290000002065
745,745,1924485,,0.42017979999997124
746,746,1924485,,0.424612599999989
747,747,1924485,,0.4281853999999612
748,748,1918741,,0.4214145000000258
749,749,1918741,,0.42677930000002107
750,750,1918741,,0.41947869999995646
751,751,1918223,,0.4258581999999933
752,752,1918223,,0.4226111000000401
753,753,1918223,,0.4256778999999824
754,754,1918223,,0.4262757999999849
755,755,1918223,,0.41654120000004013
756,756,1906253,,0.4215323999999896
757,757,1906253,,0.4346833000000174
758,758,1906253,,0.43083719999998493
759,759,1906253,,0.4297445000000266
760,760,1906253,,0.4311958000000118
761,761,1906253,,0.42534039999998186
762,762,1906253,,0.43001700000002074
763,763,1906253,,0.42151389999997946
764,764,1906253,,0.4213877999999909
765,765,1906253,,0.47317659999998796
766,766,1906253,,0.4281111000000237
767,767,1906253,,0.4631886000000236
768,768,1906253,,0.4358156999999778
769,769,1906253,,0.4310763999999949
770,770,1906253,,0.4500693999999612
771,771,1906253,,0.4836224999999672
772,772,1906253,,0.4437280999999871
773,773,1906253,,0.43628280000001496
774,774,1906253,,0.4239893999999822
775,775,1906253,,0.44034659999999803
