,Iteration,Best_SP,Temperature,TimeElapsed
185,185,138120,,0.005427099999998575
186,186,138120,,0.00501560000000012
187,187,138120,,0.004973300000003178
188,188,138120,,0.004650800000000288
189,189,138120,,0.004655699999993601
190,190,138120,,0.0047044999999954484
191,191,138120,,0.005202699999998117
192,192,138120,,0.004902899999997601
193,193,138120,,0.004719899999997779
194,194,138120,,0.004702700000002835
195,195,138120,,0.0045719000000019605
196,196,138120,,0.0047472999999982335
197,197,138120,,0.00461130000000054
198,198,138120,,0.004706299999995167
199,199,138120,,0.004749400000001458
200,200,138120,,0.005099299999997697
201,201,138120,,0.004752600000003326
202,202,138120,,0.004597700000005034
203,203,138120,,0.004572499999994761
204,204,138120,,0.00458969999999681
205,205,138120,,0.004553099999995425
206,206,138120,,0.004581300000005228
207,207,138120,,0.004555299999999818
208,208,138120,,0.004593399999997416
209,209,138120,,0.004726900000001422
210,210,138120,,0.004587799999995923
211,211,138120,,0.004621800000002452
212,212,138120,,0.004603899999999328
213,213,138120,,0.004606299999998953
214,214,138120,,0.004914400000004093
215,215,138120,,0.004789000000002375
216,216,138120,,0.004848299999999028
217,217,138120,,0.004798000000000968
218,218,138120,,0.004728599999999972
219,219,138120,,0.004527700000004131
220,220,138120,,0.004577499999996348
221,221,138120,,0.0045506999999958
222,222,138120,,0.004520100000000582
223,223,138120,,0.00460340000000059
224,224,138120,,0.005692199999998593
225,225,138120,,0.005489799999999434
226,226,138120,,0.006107000000000085
227,227,138120,,0.00534870000000609
228,228,138120,,0.004910300000005918
229,229,138120,,0.004614899999999977
230,230,138120,,0.004627700000000345
231,231,138120,,0.00468519999999728
232,232,138120,,0.004595000000001903
233,233,138120,,0.004595599999994704
234,234,138120,,0.004600499999995122
235,235,138120,,0.004507399999994277
236,236,138120,,0.004641700000000526
237,237,138120,,0.00475709999999907
238,238,138120,,0.005000899999998865
239,239,138120,,0.004629199999996558
240,240,138120,,0.0045676999999955115
241,241,138120,,0.004589299999999241
242,242,138120,,0.004635800000002632
243,243,138120,,0.004603299999999422
244,244,138120,,0.0045756000000025665
245,245,138120,,0.004702299999998161
246,246,138120,,0.004639500000003238
247,247,138120,,0.005341299999997773
248,248,138120,,0.005611600000001715
249,249,138120,,0.006407500000001676
250,250,138120,,0.005843599999998617
251,251,138120,,0.005915600000001575
252,252,138120,,0.004809200000003955
253,253,138120,,0.004844099999999685
254,254,138120,,0.004699700000003304
255,255,138120,,0.004688800000003823
256,256,138120,,0.004658100000000331
257,257,138120,,0.0050303999999954385
258,258,138120,,0.0046175000000019395
259,259,138120,,0.0046169999999960964
260,260,138120,,0.004611799999999278
261,261,138120,,0.004698199999999986
262,262,138120,,0.004638399999997489
263,263,138120,,0.004602099999999609
264,264,138120,,0.0045682000000013545
265,265,138120,,0.004577099999998779
266,266,138120,,0.004618999999998152
267,267,138120,,0.0046944000000053165
268,268,138120,,0.005039400000001137
269,269,138120,,0.004767000000001076
270,270,138120,,0.0047252000000028715
271,271,138120,,0.005496300000004339
272,272,138120,,0.005977699999995423
273,273,138120,,0.005910200000002419
274,274,138120,,0.005336599999999692
275,275,138120,,0.004686500000005367
276,276,138120,,0.004657000000001688
277,277,138120,,0.0046093000000055895
278,278,138120,,0.004640599999994777
279,279,138120,,0.004611699999998109
280,280,138120,,0.004585900000002141
281,281,138120,,0.004612699999995584
282,282,138120,,0.004621300000003714
283,283,138120,,0.004605699999999047
284,284,138120,,0.0046280999999979144
285,285,138120,,0.00461779999999834
286,286,138120,,0.004613399999996659
287,287,138120,,0.004680900000003874
288,288,138120,,0.004627100000000439
289,289,138120,,0.004623800000004508
290,290,138120,,0.004735999999994078
291,291,138120,,0.0046549000000055685
292,292,138120,,0.004654399999999725
293,293,138120,,0.004604899999996803
294,294,138120,,0.0046607000000022936
295,295,138120,,0.004637400000000014
296,296,138120,,0.00466610000000145
297,297,138120,,0.00459589999999821
298,298,138120,,0.004636699999998939
299,299,138120,,0.004627499999998008
300,300,138120,,0.004572799999998267
301,301,138120,,0.004552100000005055
302,302,138120,,0.004591900000001203
303,303,138120,,0.004582300000002704
304,304,138120,,0.0046030999999970845
305,305,138120,,0.004615300000004652
306,306,138120,,0.004576900000003548
307,307,138120,,0.00458319999999901
308,308,138120,,0.004649300000004075
309,309,138120,,0.004566300000000467
310,310,138120,,0.005503699999998446
311,311,138120,,0.004814600000003111
312,312,138120,,0.004707899999999654
313,313,138120,,0.004628599999996652
314,314,138120,,0.004607599999999934
315,315,138120,,0.004540900000002068
316,316,138120,,0.004570499999999811
317,317,138120,,0.004613399999996659
318,318,138120,,0.004691799999996249
319,319,138120,,0.004542900000004124
320,320,138120,,0.0046301999999940335
321,321,138120,,0.004587600000000691
322,322,138120,,0.004591699999998866
323,323,138120,,0.004590700000001391
324,324,138120,,0.0045841999999964855
325,325,138120,,0.004800099999997087
326,326,138120,,0.0051664000000002375
327,327,138120,,0.004901900000000126
328,328,138120,,0.004504699999998252
329,329,138120,,0.004493000000003633
330,330,138120,,0.00461130000000054
331,331,138120,,0.004548800000002018
332,332,138120,,0.00474140000000034
333,333,138120,,0.00558319999999668
334,334,138120,,0.00645439999999553
335,335,138120,,0.005066599999999255
336,336,138120,,0.004712099999998998
337,337,138120,,0.004655999999997107
338,338,138120,,0.0049445000000005734
339,339,138120,,0.004638100000001089
340,340,138120,,0.004653599999997482
341,341,138120,,0.004587000000000785
342,342,138120,,0.004572500000001867
343,343,138120,,0.004725800000002778
344,344,138120,,0.004632499999999595
345,345,138120,,0.0046023000000019465
346,346,138120,,0.00461809999999474
347,347,138120,,0.004611400000001709
348,348,138120,,0.004550500000000568
349,349,138120,,0.0046631000000019185
350,350,138120,,0.004534800000001837
351,351,138120,,0.004596700000000453
352,352,138120,,0.004586899999999616
353,353,138120,,0.004576300000003641
354,354,138120,,0.004673900000000231
355,355,138120,,0.004864099999998928
356,356,138120,,0.004835699999993892
357,357,138120,,0.0045941000000055965
358,358,138120,,0.0045952999999983035
359,359,138120,,0.0045611999999977115
360,360,138120,,0.004602900000001853
361,361,138120,,0.0045608000000001425
362,362,138120,,0.004605400000002646
363,363,138120,,0.004652100000001269
364,364,138120,,0.004601699999994935
365,365,138120,,0.00458290000000261
366,366,138120,,0.004623899999998571
367,367,138120,,0.004672499999998081
368,368,138120,,0.004704300000000217
369,369,138120,,0.004763099999998133
370,370,138120,,0.004660799999996357
371,371,138120,,0.004800400000000593
372,372,138120,,0.004643399999999076
373,373,138120,,0.0047330000000016526
374,374,138120,,0.004706200000001104
375,375,138120,,0.004609000000002084
376,376,138120,,0.004633699999999408
377,377,138120,,0.004620299999999133
378,378,138120,,0.004628300000000252
379,379,138120,,0.004594300000000828
380,380,138120,,0.004610500000005402
381,381,138120,,0.004596300000002884
382,382,138120,,0.004581699999995692
383,383,138120,,0.0059149000000005
384,384,138120,,0.0062660000000036575
385,385,138120,,0.004626500000000533
386,386,138120,,0.004652200000002438
387,387,138120,,0.005466499999997154
388,388,138120,,0.0052440999999987525
389,389,138120,,0.004889599999998495
390,390,138120,,0.004665299999999206
391,391,138120,,0.004750299999997765
392,392,138120,,0.004945300000002817
393,393,138120,,0.004637000000002445
394,394,138120,,0.00463829999999632
395,395,138120,,0.0046714999999935
396,396,138120,,0.004751400000003514
397,397,138120,,0.005313499999999749
398,398,138120,,0.004728300000003571
399,399,138120,,0.005741600000000346
400,400,138120,,0.004573499999999342
401,401,138120,,0.004569100000004767
402,402,138120,,0.00461809999999474
403,403,138120,,0.004635999999997864
404,404,138120,,0.004596999999996854
405,405,138120,,0.004596100000000547
406,406,138120,,0.004619699999999227
407,407,138120,,0.004882500000000789
408,408,138120,,0.004631199999998614
409,409,138120,,0.004622300000001189
410,410,138120,,0.0046134000000037645
411,411,138120,,0.004557800000000611
412,412,138120,,0.00463489999999922
413,413,138120,,0.0047213999999939915
414,414,138120,,0.004776200000002007
415,415,138120,,0.004673099999997987
416,416,138120,,0.00459250000000111
417,417,138120,,0.004631800000005626
418,418,138120,,0.004596599999999285
419,419,138120,,0.004643700000002582
420,420,138120,,0.004590899999996623
421,421,138120,,0.00478350000000205
422,422,138120,,0.004626800000004039
423,423,138120,,0.004626600000001702
424,424,138120,,0.004585900000002141
425,425,138120,,0.005979500000002247
426,426,138120,,0.005918499999999938
427,427,138120,,0.004828099999997448
428,428,138120,,0.004620799999997871
429,429,138120,,0.004678599999998312
430,430,138120,,0.004622699999998758
431,431,138120,,0.004597999999994329
432,432,138120,,0.004546699999998793
433,433,138120,,0.004592299999998772
434,434,138120,,0.004561899999998786
435,435,138120,,0.004582500000005041
436,436,138120,,0.004583100000004947
437,437,138120,,0.0046013999999985344
438,438,138120,,0.00460310000000419
439,439,138120,,0.004623700000003339
440,440,138120,,0.004648099999997157
441,441,138120,,0.0045706000000009794
442,442,138120,,0.004607599999999934
443,443,138120,,0.00561540000000349
444,444,138120,,0.004574900000001492
445,445,138120,,0.0045719000000019605
446,446,138120,,0.004569699999997567
447,447,138120,,0.004553300000004867
448,448,138120,,0.004559199999995656
449,449,138120,,0.004565399999997055
450,450,138120,,0.0046790999999970495
451,451,138120,,0.004691899999997418
452,452,138120,,0.004975599999994529
453,453,138120,,0.004784199999996019
454,454,138120,,0.004833099999999035
455,455,138120,,0.004531599999999969
456,456,138120,,0.005554300000000012
457,457,138120,,0.005778299999995795
458,458,138120,,0.0048857999999967205
459,459,138120,,0.004634200000005251
460,460,138120,,0.005205099999997742
461,461,138120,,0.0045783999999997604
462,462,138120,,0.004547399999999868
463,463,138120,,0.004646800000003282
464,464,138120,,0.005296399999998869
465,465,138120,,0.004559400000005098
466,466,138120,,0.005209100000001854
467,467,138120,,0.004790899999996157
468,468,138120,,0.005499899999996671
469,469,138120,,0.004769499999994764
470,470,138120,,0.004966299999999535
471,471,138120,,0.00532609999999778
472,472,138120,,0.005044600000005062
473,473,138120,,0.0047891999999976065
474,474,138120,,0.004686799999994662
475,475,138120,,0.015160599999994417
476,476,138120,,0.006671199999999544
477,477,138120,,0.006041299999999694
478,478,138120,,0.00601520000000022
479,479,138120,,0.006356400000001372
480,480,138120,,0.006602900000004297
481,481,138120,,0.007666100000001563
482,482,138120,,0.004635499999999126
483,483,138120,,0.004631100000004551
484,484,138120,,0.004563300000000936
485,485,138120,,0.004559999999997899
486,486,138120,,0.004608900000000915
487,487,138120,,0.004632499999999595
488,488,138120,,0.004620299999999133
489,489,138120,,0.0047698999999994385
490,490,138120,,0.004601699999994935
491,491,138120,,0.004639500000003238
492,492,138120,,0.004641700000000526
493,493,138120,,0.004600400000001059
494,494,138120,,0.0045598999999967305
495,495,138120,,0.00458969999999681
496,496,138120,,0.004551599999999212
497,497,138120,,0.004615099999995209
498,498,138120,,0.004612000000001615
499,499,138120,,0.004605800000000215
500,500,138120,,0.004616300000002127
501,501,138120,,0.004873800000005701
502,502,138120,,0.005202099999998211
503,503,138120,,0.004727299999998991
504,504,138120,,0.004890100000004338
505,505,138120,,0.004626900000005207
506,506,138120,,0.004584000000001254
507,507,138120,,0.004613899999995397
508,508,138120,,0.004523499999997682
509,509,138120,,0.004579999999997142
510,510,138120,,0.004596499999998116
511,511,138120,,0.004610700000000634
512,512,138120,,0.004586099999997373
513,513,138120,,0.004589099999996904
514,514,138120,,0.004559099999994487
515,515,138120,,0.0045615999999952805
516,516,138120,,0.004565700000000561
517,517,138120,,0.004563400000002105
518,518,138120,,0.004582700000000273
519,519,138120,,0.004564299999998411
520,520,138120,,0.004856799999998884
521,521,138120,,0.004547099999996362
522,522,138120,,0.004538900000000012
523,523,138120,,0.004546200000000056
524,524,138120,,0.004596500000005221
525,525,138120,,0.005272399999995514
526,526,138120,,0.004632400000005532
527,527,138120,,0.004541599999996038
528,528,138120,,0.00457569999999663
529,529,138120,,0.004624800000001983
530,530,138120,,0.00455960000000033
531,531,138120,,0.005939599999997824
532,532,138120,,0.005935000000000912
533,533,138120,,0.005445700000002773
534,534,138120,,0.0046985000000034916
535,535,138120,,0.0053662000000045396
536,536,138120,,0.00475540000000052
537,537,138120,,0.00478689999999915
538,538,138120,,0.004734499999997865
539,539,138120,,0.00471470000000096
540,540,138120,,0.00471130000000386
541,541,138120,,0.00465679999999935
542,542,138120,,0.004672500000005186
543,543,138120,,0.0046253000000007205
544,544,138120,,0.004600499999995122
545,545,138120,,0.004573600000000511
546,546,138120,,0.004540099999999825
547,547,138120,,0.004575799999997798
548,548,138120,,0.004581999999999198
549,549,138120,,0.004535400000001744
550,550,138120,,0.004631899999999689
551,551,138120,,0.004610900000002971
552,552,138120,,0.005143900000000201
553,553,138120,,0.005069699999999955
554,554,138120,,0.0047322000000065145
555,555,138120,,0.004715199999999697
556,556,138120,,0.004534299999995994
557,557,138120,,0.004687099999998168
558,558,138120,,0.004558000000002949
559,559,138120,,0.004680299999996862
560,560,138120,,0.004522399999999038
561,561,138120,,0.004491500000000315
562,562,138120,,0.004594300000000828
563,563,138120,,0.004598500000000172
564,564,138120,,0.004571099999999717
565,565,138120,,0.00496530000000206
566,566,138120,,0.004565300000002992
567,567,138120,,0.004592000000002372
568,568,138120,,0.004564999999999486
569,569,138120,,0.004572700000004204
570,570,138120,,0.004580300000000648
571,571,138120,,0.004630599999998708
572,572,138120,,0.004683599999999899
573,573,138120,,0.004612399999999184
574,574,138120,,0.0046627000000043495
575,575,138120,,0.004626900000005207
576,576,138120,,0.004615799999996284
577,577,138120,,0.004583099999997842
578,578,138120,,0.004546599999997625
579,579,138120,,0.004571499999997286
580,580,138120,,0.004588200000000597
581,581,138120,,0.004562399999997524
582,582,138120,,0.004460600000001591
583,583,138120,,0.004583599999996579
584,584,138120,,0.004612200000003952
585,585,138120,,0.004579499999998404
586,586,138120,,0.004576900000003548
587,587,138120,,0.004552000000003886
588,588,138120,,0.004607599999999934
589,589,138120,,0.0046108999999958655
590,590,138120,,0.004575299999999061
591,591,138120,,0.004572500000001867
592,592,138120,,0.004536600000001556
593,593,138120,,0.00464309999999557
594,594,138120,,0.004620700000003808
595,595,138120,,0.004603000000003021
596,596,138120,,0.005534399999994832
597,597,138120,,0.008220500000000186
598,598,138120,,0.005649000000005344
599,599,138120,,0.005808899999998118
600,600,138120,,0.009441199999997707
601,601,138120,,0.006194799999995837
602,602,138120,,0.006647899999997264
603,603,138120,,0.006331099999997036
604,604,138120,,0.005958899999995992
605,605,138120,,0.004789100000003543
606,606,138120,,0.004576600000000042
607,607,138120,,0.004690499999995268
608,608,138120,,0.004714899999996192
609,609,138120,,0.004631400000000951
610,610,138120,,0.004627099999993334
611,611,138120,,0.004577000000004716
612,612,138120,,0.004491799999996715
613,613,138120,,0.00484170000000006
614,614,138120,,0.004528499999999269
615,615,138120,,0.004571200000000886
616,616,138120,,0.005195399999998074
617,617,138120,,0.0051413999999994076
618,618,138120,,0.005050300000000618
619,619,138120,,0.005219099999997923
620,620,138120,,0.004674899999997706
621,621,138120,,0.004711000000000354
622,622,138120,,0.005304799999997556
623,623,138120,,0.004523100000000113
624,624,138120,,0.005667899999998838
625,625,138120,,0.0046219999999976835
626,626,138120,,0.005212400000004891
627,627,138120,,0.005281799999998782
628,628,138120,,0.005220600000001241
629,629,138120,,0.0051032000000006406
630,630,138120,,0.004732799999999315
631,631,138120,,0.00462259999999759
632,632,138120,,0.0046253000000007205
633,633,138120,,0.004593899999996154
634,634,138120,,0.004636900000001276
635,635,138120,,0.004619400000002827
636,636,138120,,0.004548599999999681
637,637,138120,,0.004781999999998732
638,638,138120,,0.004580199999999479
639,639,138120,,0.004584900000004666
640,640,138120,,0.004522900000004881
641,641,138120,,0.004548599999999681
642,642,138120,,0.004591800000000035
643,643,138120,,0.00460000000000349
644,644,138120,,0.004558799999998087
645,645,138120,,0.004604100000001665
646,646,138120,,0.005580899999998223
647,647,138120,,0.006058699999996975
648,648,138120,,0.004719599999994273
649,649,138120,,0.005701100000003123
650,650,138120,,0.0046627000000043495
651,651,138120,,0.004678499999997143
652,652,138120,,0.004597799999999097
653,653,138120,,0.004545699999994213
654,654,138120,,0.0046482999999994945
655,655,138120,,0.004575199999997892
656,656,138120,,0.004573600000000511
657,657,138120,,0.004641200000001788
658,658,138120,,0.005675400000001218
659,659,138120,,0.004704000000003816
660,660,138120,,0.004618199999995909
661,661,138120,,0.004569200000005935
662,662,138120,,0.004615499999999884
663,663,138120,,0.004581000000001723
664,664,138120,,0.0047096000000053095
665,665,138120,,0.004664900000001637
666,666,138120,,0.004589599999995642
667,667,138120,,0.004598199999996666
668,668,138120,,0.004563500000003273
669,669,138120,,0.004523200000001282
670,670,138120,,0.004592299999998772
671,671,138120,,0.004837600000001885
672,672,138120,,0.004638500000005763
673,673,138120,,0.004691700000002186
674,674,138120,,0.004649600000000476
675,675,138120,,0.004613399999996659
676,676,138120,,0.005719299999995542
677,677,138120,,0.00570780000000326
678,678,138120,,0.005472000000004584
679,679,138120,,0.005762300000000664
680,680,138120,,0.005463200000001223
681,681,138120,,0.005832500000003904
682,682,138120,,0.005472199999999816
683,683,138120,,0.006403099999999995
684,684,138120,,0.005405899999999519
685,685,138120,,0.005519300000003113
686,686,138120,,0.00548700000000224
687,687,138120,,0.005403400000005831
688,688,138120,,0.0054263999999975
689,689,138120,,0.006990700000002903
690,690,138120,,0.006434500000004562
691,691,138120,,0.007525800000003358
692,692,138120,,0.005750200000001371
693,693,138120,,0.0058654000000046835
694,694,138120,,0.005386300000004951
695,695,138120,,0.005593700000005697
696,696,138120,,0.005434000000001049
697,697,138120,,0.006001999999995178
698,698,138120,,0.0055256000000056815
699,699,138120,,0.005487999999999715
700,700,138120,,0.0055564000000032365
701,701,138120,,0.005477600000006078
702,702,138120,,0.005387200000001258
703,703,138120,,0.005430499999995675
704,704,138120,,0.005414100000002975
705,705,138120,,0.005475699999998085
706,706,138120,,0.005421399999995913
707,707,138120,,0.005324999999999136
708,708,138120,,0.00531310000000218
709,709,138120,,0.005469700000006128
710,710,138120,,0.005337499999995998
711,711,138120,,0.00543119999999675
712,712,138120,,0.005370999999996684
713,713,138120,,0.005495999999993728
714,714,138120,,0.005456200000004685
715,715,138120,,0.0059668000000030474
716,716,138120,,0.005481099999997241
717,717,138120,,0.005467399999993461
718,718,138120,,0.005382600000004345
719,719,138120,,0.005472699999998554
720,720,138120,,0.005658400000001507
721,721,138120,,0.005463399999996454
722,722,138120,,0.005607600000004709
723,723,138120,,0.005443399999997212
724,724,138120,,0.005494000000005883
725,725,138120,,0.005472699999998554
726,726,138120,,0.006670599999999638
727,727,138120,,0.007763300000000584
728,728,138120,,0.006582600000001548
729,729,138120,,0.00674990000000264
730,730,138120,,0.005740800000005208
731,731,138120,,0.004964000000001079
732,732,138120,,0.005930400000003999
733,733,138120,,0.005039800000005812
734,734,138120,,0.005453500000001554
735,735,138120,,0.005472400000002153
736,736,138120,,0.0053690000000017335
737,737,138120,,0.005462899999997717
738,738,138120,,0.0053575000000023465
739,739,138120,,0.00608129999999818
740,740,138120,,0.005930200000001662
741,741,138120,,0.0055399000000022625
742,742,138120,,0.004822499999995955
743,743,138120,,0.004570800000003317
744,744,138120,,0.004665800000005049
745,745,138120,,0.005242099999996697
746,746,138120,,0.004704500000002554
747,747,138120,,0.004592999999999847
748,748,138120,,0.004660899999997525
749,749,138120,,0.005091999999997654
750,750,138120,,0.004582700000000273
751,751,138120,,0.004582400000003872
752,752,138120,,0.004535399999994638
753,753,138120,,0.004857700000002296
754,754,138120,,0.004881000000004576
755,755,138120,,0.004644899999995289
756,756,138120,,0.0045343000000031
757,757,138120,,0.004719399999999041
758,758,138120,,0.00454970000000543
759,759,138120,,0.0048603000000042584
760,760,138120,,0.004587200000003122
761,761,138120,,0.004722600000000909
762,762,138120,,0.004704799999998954
763,763,138120,,0.004729400000002215
764,764,138120,,0.004682999999999993
765,765,138120,,0.004662400000000844
766,766,138120,,0.00462089999999904
767,767,138120,,0.004672000000006449
768,768,138120,,0.004664499999996963
769,769,138120,,0.004592100000003541
770,770,138120,,0.004795999999998912
771,771,138120,,0.004589700000003916
772,772,138120,,0.004647800000000757
773,773,138120,,0.004572899999999436
774,774,138120,,0.005224599999998247
775,775,138120,,0.006349700000001235
776,776,138120,,0.006229599999997504
777,777,138120,,0.0063333000000014295
778,778,138120,,0.005800199999995925
779,779,138120,,0.004813199999993856
780,780,138120,,0.005096399999999335
781,781,138120,,0.004874000000000933
782,782,138120,,0.005111299999995822
783,783,138120,,0.004920999999995956
784,784,138120,,0.004961200000003885
785,785,138120,,0.005949899999997399
786,786,138120,,0.006075400000000286
787,787,138120,,0.004796100000000081
788,788,138120,,0.006902700000004813
789,789,138120,,0.0048833000000030324
790,790,138120,,0.005330100000001892
791,791,138120,,0.004705099999995355
792,792,138120,,0.005416199999999094
793,793,138120,,0.005817900000003817
794,794,138120,,0.0055416000000008125
795,795,138120,,0.005283800000000838
796,796,138120,,0.00499369999999999
797,797,138120,,0.0051052000000026965
798,798,138120,,0.004861399999995797
799,799,138120,,0.004830799999993474
800,800,138120,,0.005577299999998786
801,801,138120,,0.00560369999999466
802,802,138120,,0.004766899999999907
803,803,138120,,0.006066400000001693
804,804,138120,,0.0057770000000019195
805,805,138120,,0.005548900000000856
806,806,138120,,0.005426599999999837
807,807,138120,,0.004989300000005414
808,808,138120,,0.004628599999996652
809,809,138120,,0.004596700000000453
810,810,138120,,0.004962399999996592
811,811,138120,,0.005535000000001844
812,812,138120,,0.005452900000001648
