,Iteration,Best_SP,Temperature,TimeElapsed
130,130,158220,0.9970089730807576,0.007241700000122364
131,131,158220,0.996412913511359,0.007020200000170007
132,132,158220,0.995817566221868,0.007127200000013545
133,133,158220,0.9952229299363057,0.009193000000323082
134,134,158220,0.9946290033817385,0.007410499999878084
135,135,158220,0.9940357852882703,0.006896899999901507
136,136,158220,0.9934432743890323,0.006878299999698356
137,137,158220,0.9928514694201748,0.007001200000104291
138,138,158220,0.9922603691208574,0.008278499999960331
139,139,158220,0.9916699722332409,0.008229299999584327
140,140,158220,0.991080277502478,0.006911599999966711
141,141,158220,0.9904912836767038,0.007188699999915116
142,142,158220,0.9899029895070285,0.0075190000002294255
143,143,158220,0.9893153937475269,0.006993499999680353
144,144,158220,0.9887284951552305,0.009132000000136031
145,145,158220,1.0,0.038115100000140956
146,146,158220,0.9994003597841296,0.006967799999983981
147,147,158220,0.9988014382740711,0.007189299999936338
148,148,158220,0.9982032341784787,0.007018300000254385
149,149,158220,0.997605746209098,0.007086499999786611
150,150,158220,0.9970089730807576,0.007049299999835057
151,151,158220,0.996412913511359,0.008943400000134716
152,152,158220,1.0,0.048526399999900605
153,153,158220,0.9994003597841296,0.00731099999984508
154,154,158220,0.9988014382740711,0.0076471000002129585
155,155,158220,0.9982032341784787,0.007452899999861984
156,156,158220,0.997605746209098,0.006814699999722507
157,157,158220,0.9970089730807576,0.006658700000116369
158,158,158220,0.996412913511359,0.006875300000046991
159,159,158220,0.995817566221868,0.006665200000043114
160,160,158220,0.9952229299363057,0.00849610000022949
161,161,158220,0.9946290033817385,0.006954299999961222
162,162,158220,0.9940357852882703,0.007140299999718991
163,163,158220,1.0,0.024426500000117812
164,164,158220,0.9994003597841296,0.006818699999712408
165,165,158220,0.9988014382740711,0.007092300000294927
166,166,158220,0.9982032341784787,0.006957400000374037
167,167,158220,0.997605746209098,0.0069771999997101375
168,168,158220,0.9970089730807576,0.008327799999733543
169,169,158220,0.996412913511359,0.006912100000135979
170,170,158220,0.995817566221868,0.00808729999971547
171,171,158220,0.9952229299363057,0.00784529999964434
172,172,158220,0.9946290033817385,0.006932700000106706
173,173,158220,0.9940357852882703,0.007331600000270555
174,174,158220,0.9934432743890323,0.00687500000003638
175,175,158220,1.0,0.03632759999982227
176,176,158220,0.9994003597841296,0.0069760999999743944
177,177,158220,0.9988014382740711,0.006886099999974249
178,178,158220,0.9982032341784787,0.008520999999745982
179,179,158220,0.997605746209098,0.007024800000181131
180,180,158220,0.9970089730807576,0.008308200000101351
181,181,158220,0.996412913511359,0.007981199999903765
182,182,158220,0.995817566221868,0.006897899999785295
183,183,158220,0.9952229299363057,0.007022100000085629
184,184,158220,1.0,0.034788599999956205
185,185,158220,0.9994003597841296,0.008438400000159163
186,186,158220,0.9988014382740711,0.008144500000071275
187,187,158220,0.9982032341784787,0.0072739000002002285
188,188,158220,0.997605746209098,0.007025700000212964
189,189,158220,0.9970089730807576,0.007001799999670766
190,190,158220,0.996412913511359,0.007082000000082189
191,191,158220,1.0,0.024365499999930762
192,192,158220,0.9994003597841296,0.00701519999984157
193,193,158220,0.9988014382740711,0.007155100000090897
194,194,158220,0.9982032341784787,0.0071739999998499115
195,195,158220,0.997605746209098,0.006880800000089948
196,196,158220,0.9970089730807576,0.007210200000372424
197,197,158220,0.996412913511359,0.010105799999564624
198,198,158220,0.995817566221868,0.009790300000076968
199,199,158220,1.0,0.029252100000121573
200,200,158220,0.9994003597841296,0.007011199999851669
201,201,158220,0.9988014382740711,0.007017999999789026
202,202,158220,0.9982032341784787,0.007169599999997445
203,203,158220,0.997605746209098,0.006788799999867479
204,204,158220,0.9970089730807576,0.007073299999774463
205,205,158220,0.996412913511359,0.007829600000150094
206,206,158220,1.0,0.04740009999977701
207,207,158220,0.9994003597841296,0.00816560000021127
208,208,158220,0.9988014382740711,0.01015899999993053
209,209,158220,0.9982032341784787,0.00943649999999252
210,210,158220,0.997605746209098,0.006801900000027672
211,211,158220,0.9970089730807576,0.006897700000081386
212,212,158220,0.996412913511359,0.00678120000020499
213,213,158220,0.995817566221868,0.009536300000036135
214,214,158220,0.9952229299363057,0.007456699999693228
215,215,158220,0.9946290033817385,0.0070961999999781256
216,216,158220,0.9940357852882703,0.006945799999812152
217,217,158220,0.9934432743890323,0.006879600000047503
218,218,158220,0.9928514694201748,0.006896500000038941
219,219,158220,0.9922603691208574,0.007434999999986758
220,220,158220,0.9916699722332409,0.006949099999928876
221,221,158220,0.991080277502478,0.008284400000320602
222,222,158220,0.9904912836767038,0.009395099999892409
223,223,158220,0.9899029895070285,0.008861100000103761
224,224,158220,0.9893153937475269,0.006891800000175863
225,225,158220,1.0,0.04300340000008873
226,226,158220,0.9994003597841296,0.0071364999998877465
227,227,158220,0.9988014382740711,0.007133900000098947
228,228,158220,0.9982032341784787,0.0067788999999720545
229,229,158220,0.997605746209098,0.006726200000230165
230,230,158220,0.9970089730807576,0.0069865000000390864
231,231,158220,0.996412913511359,0.006715499999700114
232,232,158220,0.995817566221868,0.006872899999962101
233,233,158220,0.9952229299363057,0.006826599999840255
234,234,158220,0.9946290033817385,0.006718099999943661
235,235,158220,0.9940357852882703,0.006757799999832059
236,236,158220,0.9934432743890323,0.00666270000010627
237,237,158220,1.0,0.025738499999988562
238,238,158220,0.9994003597841296,0.006706399999984569
239,239,158220,0.9988014382740711,0.0067646000002241635
240,240,158220,0.9982032341784787,0.006775599999855331
241,241,158220,0.997605746209098,0.006833599999936268
242,242,158220,0.9970089730807576,0.007228999999824737
243,243,158220,0.996412913511359,0.006951200000003155
244,244,158220,0.995817566221868,0.006963900000300782
245,245,158220,1.0,0.03512409999984811
246,246,158220,0.9994003597841296,0.0070448000001306355
247,247,158220,0.9988014382740711,0.006985099999837985
248,248,158220,0.9982032341784787,0.007016600000042672
249,249,158220,0.997605746209098,0.0069849000001340755
250,250,158220,0.9970089730807576,0.00699289999965913
251,251,158220,0.996412913511359,0.007092299999840179
252,252,158220,1.0,0.030102700000043114
253,253,158220,0.9994003597841296,0.007590700000037032
254,254,158220,0.9988014382740711,0.006818599999860453
255,255,158220,0.9982032341784787,0.007008699999914825
256,256,158220,0.997605746209098,0.007493500000236963
257,257,158220,0.9970089730807576,0.009114400000271417
258,258,158220,0.996412913511359,0.007014100000105827
259,259,158220,0.995817566221868,0.007058199999846693
260,260,158220,0.9952229299363057,0.006967099999656057
261,261,158220,0.9946290033817385,0.007244899999932386
262,262,158220,0.9940357852882703,0.009720399999878282
263,263,158220,0.9934432743890323,0.006961300000057236
264,264,158220,1.0,0.02453860000014174
265,265,158220,0.9994003597841296,0.007103700000243407
266,266,158220,0.9988014382740711,0.007011900000179594
267,267,158220,0.9982032341784787,0.006954200000109267
268,268,158220,0.997605746209098,0.006869699999697332
269,269,158220,0.9970089730807576,0.006931300000360352
270,270,158220,0.996412913511359,0.006974200000058772
271,271,158220,1.0,0.03332490000002508
272,272,158220,0.9994003597841296,0.00832829999990281
273,273,158220,0.9988014382740711,0.009147100000063801
274,274,158220,0.9982032341784787,0.007672400000046764
275,275,158220,0.997605746209098,0.007293699999991077
276,276,158220,0.9970089730807576,0.0077974999999241845
277,277,158220,0.996412913511359,0.007326000000375643
278,278,158220,1.0,0.032421099999737635
279,279,158220,0.9994003597841296,0.007604800000081013
280,280,158220,0.9988014382740711,0.0069023000000925094
281,281,158220,0.9982032341784787,0.006843000000117172
282,282,158220,0.997605746209098,0.00691850000021077
283,283,158220,0.9970089730807576,0.007636800000000221
284,284,158220,0.996412913511359,0.006975499999953172
285,285,158220,0.995817566221868,0.00705149999976129
286,286,158220,0.9952229299363057,0.008235599999807164
287,287,158220,0.9946290033817385,0.008238899999923888
288,288,158220,1.0,0.030222200000025623
289,289,158220,0.9994003597841296,0.007494799999676616
290,290,158220,0.9988014382740711,0.007409199999983684
291,291,158220,0.9982032341784787,0.007106800000201474
292,292,158220,0.997605746209098,0.006849599999895872
293,293,158220,0.9970089730807576,0.00672549999990224
294,294,158220,0.996412913511359,0.007256300000335614
295,295,158220,0.995817566221868,0.006855299999642739
296,296,158220,1.0,0.052805199999966135
297,297,158220,0.9994003597841296,0.006783899999845744
298,298,158220,0.9988014382740711,0.006775699999707285
299,299,158220,0.9982032341784787,0.0066933999996763305
300,300,158220,0.997605746209098,0.0066973999996662315
301,301,158220,0.9970089730807576,0.014179300000250805
302,302,158220,0.996412913511359,0.009166199999981473
303,303,158220,0.995817566221868,0.009379399999943416
304,304,158220,0.9952229299363057,0.006918399999904068
305,305,158220,1.0,0.02440820000038002
306,306,158220,0.9994003597841296,0.00693120000005365
307,307,158220,0.9988014382740711,0.006670899999789981
308,308,158220,0.9982032341784787,0.006830000000263681
309,309,158220,0.997605746209098,0.006803300000228774
310,310,158220,0.9970089730807576,0.006817299999966053
311,311,158220,0.996412913511359,0.006737199999861332
312,312,158220,0.995817566221868,0.0067656999999599066
313,313,158220,0.9952229299363057,0.00759410000000571
314,314,158220,0.9946290033817385,0.007025800000064919
315,315,158220,0.9940357852882703,0.006953300000077434
316,316,158220,0.9934432743890323,0.008554399999866291
317,317,158220,0.9928514694201748,0.007024399999863817
318,318,158220,1.0,0.05247339999959877
319,319,158220,0.9994003597841296,0.0067696999999498075
320,320,158220,0.9988014382740711,0.007827699999779725
321,321,158220,0.9982032341784787,0.00671890000012354
322,322,158220,0.997605746209098,0.006838799999968614
323,323,158220,0.9970089730807576,0.006778200000098877
324,324,158220,0.996412913511359,0.007091599999967002
325,325,158220,1.0,0.04416139999966617
326,326,158220,0.9994003597841296,0.006825199999639153
327,327,158220,0.9988014382740711,0.007183700000041426
328,328,158220,0.9982032341784787,0.0075355999997555045
329,329,158220,0.997605746209098,0.00683980000030715
330,330,158220,0.9970089730807576,0.006974999999783904
331,331,158220,0.996412913511359,0.006862400000045454
332,332,158220,0.995817566221868,0.0068400000000110595
333,333,158220,0.9952229299363057,0.007045999999718333
334,334,158220,1.0,0.02743110000028537
335,335,158220,0.9994003597841296,0.007465199999842298
336,336,158220,0.9988014382740711,0.0069191999996292
337,337,158220,0.9982032341784787,0.00877360000004046
338,338,158220,0.997605746209098,0.007046300000183692
339,339,158220,0.9970089730807576,0.007557200000064768
340,340,158220,0.996412913511359,0.006951500000013766
341,341,158220,0.995817566221868,0.0068318999997245555
342,342,158220,0.9952229299363057,0.006914300000062212
343,343,158220,1.0,0.0306417000001602
344,344,158220,0.9994003597841296,0.007111300000360643
345,345,158220,0.9988014382740711,0.008105100000193488
346,346,158220,0.9982032341784787,0.008659600000100909
347,347,158220,0.997605746209098,0.00717800000029456
348,348,158220,0.9970089730807576,0.007701100000303995
349,349,158220,0.996412913511359,0.007485900000119727
350,350,158220,0.995817566221868,0.00724690000015471
351,351,158220,0.9952229299363057,0.00751910000008138
352,352,158220,0.9946290033817385,0.007252200000039011
353,353,158220,0.9940357852882703,0.009083599999939906
354,354,158220,0.9934432743890323,0.007021800000075018
355,355,158220,0.9928514694201748,0.007672900000216032
356,356,158220,0.9922603691208574,0.007275800000115851
357,357,158220,1.0,0.0276040999997349
358,358,158220,0.9994003597841296,0.0067401999999674445
359,359,158220,0.9988014382740711,0.006798800000069605
360,360,158220,0.9982032341784787,0.0068710999998984335
361,361,158220,0.997605746209098,0.006885700000111683
362,362,158220,0.9970089730807576,0.006728000000293832
363,363,158220,0.996412913511359,0.006806999999753316
364,364,158220,1.0,0.03024890000006053
365,365,158220,0.9994003597841296,0.0069654000003538385
366,366,158220,0.9988014382740711,0.008971700000074634
367,367,158220,0.9982032341784787,0.0073841000003085355
368,368,158220,0.997605746209098,0.0066948000003321795
369,369,158220,0.9970089730807576,0.007020699999884528
370,370,158220,0.996412913511359,0.007273200000327051
371,371,158220,0.995817566221868,0.007067099999858328
372,372,158220,0.9952229299363057,0.006786199999623932
373,373,158220,0.9946290033817385,0.007162800000060088
374,374,158220,0.9940357852882703,0.006928700000116805
375,375,158220,0.9934432743890323,0.006861200000003009
376,376,158220,0.9928514694201748,0.007087700000283803
377,377,158220,0.9922603691208574,0.007339899999806221
378,378,158220,0.9916699722332409,0.007088500000008935
379,379,158220,0.991080277502478,0.006900299999870185
380,380,158220,0.9904912836767038,0.007040100000267557
381,381,158220,0.9899029895070285,0.006807600000229286
382,382,158220,1.0,0.03452270000025237
383,383,158220,0.9994003597841296,0.008244800000284158
384,384,158220,0.9988014382740711,0.007545699999809585
385,385,158220,0.9982032341784787,0.007001899999977468
386,386,158220,0.997605746209098,0.006846900000255118
387,387,158220,0.9970089730807576,0.007537500000125874
388,388,158220,0.996412913511359,0.007116299999779585
389,389,158220,1.0,0.04720149999957357
390,390,158220,0.9994003597841296,0.007632499999999709
391,391,158220,0.9988014382740711,0.0069575999996231985
392,392,158220,0.9982032341784787,0.007194499999968684
393,393,158220,0.997605746209098,0.008593999999902735
394,394,158220,0.9970089730807576,0.0073062000001300476
395,395,158220,0.996412913511359,0.00922500000024229
396,396,158220,1.0,0.06666039999981876
397,397,158220,0.9994003597841296,0.008760199999869656
398,398,158220,0.9988014382740711,0.007780299999922136
399,399,158220,0.9982032341784787,0.007513099999869155
400,400,158220,0.997605746209098,0.00913459999992483
401,401,158220,0.9970089730807576,0.008525900000222464
402,402,158220,0.996412913511359,0.008508299999903102
403,403,158220,0.995817566221868,0.008026999999856343
404,404,158220,0.9952229299363057,0.008189900000161288
405,405,158220,0.9946290033817385,0.009645300000101997
406,406,158220,0.9940357852882703,0.008943700000145327
407,407,158220,0.9934432743890323,0.0076641999999083055
408,408,158220,0.9928514694201748,0.0075020999997832405
409,409,158220,0.9922603691208574,0.00743560000000798
410,410,158220,0.9916699722332409,0.00974850000011429
411,411,158220,0.991080277502478,0.009111500000017259
412,412,158220,0.9904912836767038,0.00897129999975732
413,413,158220,0.9899029895070285,0.009903099999974074
414,414,158220,0.9893153937475269,0.00835510000024442
415,415,158220,0.9887284951552305,0.007649599999695056
416,416,158220,0.9881422924901188,0.0076601999999184045
417,417,158220,0.9875567845151096,0.0073944000000665255
418,418,158220,0.9869719699960521,0.007139599999845814
419,419,158220,0.9863878477017162,0.007175999999617488
420,420,158220,1.0,0.024475000000165892
421,421,158220,0.9994003597841296,0.006836899999598245
422,422,158220,0.9988014382740711,0.009287100000165083
423,423,158220,0.9982032341784787,0.007319899999856716
424,424,158220,0.997605746209098,0.006991299999754119
425,425,158220,0.9970089730807576,0.007063800000196352
426,426,158220,0.996412913511359,0.006861599999865575
427,427,158220,1.0,0.052720399999998335
428,428,158220,0.9994003597841296,0.008614700000180164
429,429,158220,0.9988014382740711,0.007851599999867176
430,430,158220,0.9982032341784787,0.007069299999784562
431,431,158220,0.997605746209098,0.006871800000226358
432,432,158220,0.9970089730807576,0.007088800000019546
433,433,158220,0.996412913511359,0.007258699999965756
434,434,158220,1.0,0.03138940000008006
435,435,158220,0.9994003597841296,0.007283800000095653
436,436,158220,0.9988014382740711,0.008516400000189606
437,437,158220,0.9982032341784787,0.008221499999763182
438,438,158220,0.997605746209098,0.007031900000129099
439,439,158220,0.9970089730807576,0.006749700000000303
440,440,158220,0.996412913511359,0.0069502000001193665
441,441,158220,0.995817566221868,0.006760400000075606
442,442,158220,0.9952229299363057,0.006915500000104657
443,443,158220,0.9946290033817385,0.006904699999722652
444,444,158220,0.9940357852882703,0.007096799999999348
445,445,158220,1.0,0.02814330000001064
446,446,158220,0.9994003597841296,0.006716200000028039
447,447,158220,0.9988014382740711,0.007760999999845808
448,448,158220,0.9982032341784787,0.0068971000000601634
449,449,158220,0.997605746209098,0.007081999999627442
450,450,158220,0.9970089730807576,0.007688099999995757
451,451,158220,0.996412913511359,0.007096699999692646
452,452,158220,1.0,0.024501800000052754
453,453,158220,0.9994003597841296,0.007087899999987712
454,454,158220,0.9988014382740711,0.007161499999710941
455,455,158220,0.9982032341784787,0.007180099999914091
456,456,158220,0.997605746209098,0.008000799999990704
457,457,158220,0.9970089730807576,0.007682700000259501
458,458,158220,0.996412913511359,0.008398399999805406
459,459,158220,0.995817566221868,0.010352600000260281
460,460,158220,0.9952229299363057,0.01022880000027726
461,461,158220,0.9946290033817385,0.01027780000003986
462,462,158220,0.9940357852882703,0.007889699999850563
463,463,158220,0.9934432743890323,0.007887400000072375
464,464,158220,1.0,0.030819399999927555
465,465,158220,0.9994003597841296,0.008095300000150019
466,466,158220,0.9988014382740711,0.007825300000149582
467,467,158220,0.9982032341784787,0.007834699999875738
468,468,158220,0.997605746209098,0.007796099999723083
469,469,158220,0.9970089730807576,0.007455800000116142
470,470,158220,0.996412913511359,0.007324400000015885
471,471,158220,1.0,0.036200499999722524
472,472,158220,0.9994003597841296,0.007271699999819248
473,473,158220,0.9988014382740711,0.007149199999730627
474,474,158220,0.9982032341784787,0.007142099999782658
475,475,158220,0.997605746209098,0.007106500000190863
476,476,158220,0.9970089730807576,0.00753130000020974
477,477,158220,0.996412913511359,0.007134899999982736
478,478,158220,0.995817566221868,0.007743000000118627
479,479,158220,0.9952229299363057,0.007395499999802269
480,480,158220,0.9946290033817385,0.008444000000054075
481,481,158220,0.9940357852882703,0.007935300000099232
482,482,158220,1.0,0.029743999999936932
483,483,158220,0.9994003597841296,0.007571099999950093
484,484,158220,0.9988014382740711,0.007224899999982881
485,485,158220,0.9982032341784787,0.007327599999825907
486,486,158220,0.997605746209098,0.007452300000295509
487,487,158220,0.9970089730807576,0.007895600000210834
488,488,158220,0.996412913511359,0.008561200000258395
489,489,158220,1.0,0.04224610000028406
490,490,158220,0.9994003597841296,0.007399900000109483
491,491,158220,0.9988014382740711,0.006940299999769195
492,492,158220,0.9982032341784787,0.006868100000247068
493,493,158220,0.997605746209098,0.006769299999632494
494,494,158220,0.9970089730807576,0.006840900000042893
495,495,158220,0.996412913511359,0.006830599999830156
496,496,158220,0.995817566221868,0.006796800000302028
497,497,158220,0.9952229299363057,0.006820600000082777
498,498,158220,0.9946290033817385,0.007221200000003591
499,499,158220,0.9940357852882703,0.006957099999908678
500,500,158220,0.9934432743890323,0.007322400000248308
501,501,158220,0.9928514694201748,0.007016799999746581
502,502,158220,0.9922603691208574,0.006858100000044942
503,503,158220,1.0,0.030549399999927118
504,504,158220,0.9994003597841296,0.007572500000151194
505,505,158220,0.9988014382740711,0.00752939999983937
506,506,158220,0.9982032341784787,0.007200699999884819
507,507,158220,0.997605746209098,0.007743399999981193
508,508,158220,0.9970089730807576,0.0069668999999521475
509,509,158220,0.996412913511359,0.007189699999798904
510,510,158220,0.995817566221868,0.008339299999988725
511,511,158220,1.0,0.027279099999759637
512,512,158220,0.9994003597841296,0.007472400000096968
513,513,158220,0.9988014382740711,0.00825940000004266
514,514,158220,0.9982032341784787,0.008992900000066584
515,515,158220,0.997605746209098,0.00894190000008166
516,516,158220,0.9970089730807576,0.010162199999740551
517,517,158220,0.996412913511359,0.009249200000340352
518,518,158220,1.0,0.05740330000026006
519,519,158220,0.9994003597841296,0.00816030000032697
520,520,158220,0.9988014382740711,0.008000599999832048
521,521,158220,0.9982032341784787,0.007707699999627948
522,522,158220,0.997605746209098,0.007639800000106334
523,523,158220,0.9970089730807576,0.007760800000141899
524,524,158220,0.996412913511359,0.009250900000097317
525,525,158220,0.995817566221868,0.0085414000000128
526,526,158220,0.9952229299363057,0.008728100000098493
527,527,158220,1.0,0.030018599999948492
528,528,158220,0.9994003597841296,0.007721200000105455
529,529,158220,0.9988014382740711,0.008940900000197871
530,530,158220,0.9982032341784787,0.010102099999585334
531,531,158220,0.997605746209098,0.008499500000198168
532,532,158220,0.9970089730807576,0.008645699999760836
533,533,158220,0.996412913511359,0.008406099999774597
534,534,158220,0.995817566221868,0.009680099999968661
535,535,158220,0.9952229299363057,0.011413800000354968
536,536,158220,0.9946290033817385,0.007772399999794288
537,537,158220,0.9940357852882703,0.007474600000023202
538,538,158220,0.9934432743890323,0.008717199999864533
539,539,158220,1.0,0.036411300000054325
540,540,158220,0.9994003597841296,0.009782199999790464
541,541,158220,0.9988014382740711,0.00835030000007464
542,542,158220,0.9982032341784787,0.008584499999869877
543,543,158220,0.997605746209098,0.00923110000030647
544,544,158220,0.9970089730807576,0.008917399999972986
545,545,158220,0.996412913511359,0.008260000000063883
546,546,158220,1.0,0.04131920000008904
547,547,158220,0.9994003597841296,0.008970500000032189
548,548,158220,0.9988014382740711,0.007021899999926973
549,549,158220,0.9982032341784787,0.008967599999778031
550,550,158220,0.997605746209098,0.00900229999979274
551,551,158220,0.9970089730807576,0.009765400000105728
552,552,158220,0.996412913511359,0.008116400000290014
553,553,158220,0.995817566221868,0.007853700000396202
554,554,158220,0.9952229299363057,0.007850899999993999
555,555,158220,0.9946290033817385,0.009169599999950151
556,556,158220,0.9940357852882703,0.008884200000011333
557,557,158220,0.9934432743890323,0.010211899999831076
558,558,158220,0.9928514694201748,0.008397600000080274
559,559,158220,0.9922603691208574,0.007322999999814783
560,560,158220,0.9916699722332409,0.008251900000232126
561,561,158220,0.991080277502478,0.00818379999964236
562,562,158220,0.9904912836767038,0.0074890000000777945
563,563,158220,0.9899029895070285,0.007211699999970733
564,564,158220,0.9893153937475269,0.007136300000183837
565,565,158220,1.0,0.04934880000018893
566,566,158220,0.9994003597841296,0.00797710000006191
567,567,158220,0.9988014382740711,0.007460500000433967
568,568,158220,0.9982032341784787,0.0077197000000523985
569,569,158220,0.997605746209098,0.011077499999828433
570,570,158220,0.9970089730807576,0.009135300000252755
571,571,158220,0.996412913511359,0.008461200000056124
