,Iteration,Best_SP,Temperature,TimeElapsed
129,129,3418665,11.441647597253999,1.728007199999979
130,130,3418665,11.363636363636356,1.9062301999999818
131,131,3418665,11.286681715575613,2.011565399999995
132,132,3418665,11.210762331838557,1.7802456000000006
133,133,3418665,11.135857461024493,1.770368000000019
134,134,3418665,11.06194690265486,1.8243638999999803
135,135,3418665,10.989010989010982,1.8570697999999766
136,136,3418665,10.917030567685583,1.7755809999999883
137,137,3418665,10.84598698481561,1.6246519999999691
138,138,3418665,10.77586206896551,1.623035399999992
139,139,3418665,10.706638115631685,1.7181769000000031
140,140,3418665,10.638297872340418,2.092408599999999
141,141,3418665,10.57082452431289,1.8901670000000195
142,142,3418665,10.504201680672262,1.8468199999999797
143,143,3418665,10.438413361169095,1.8176429999999755
144,144,3418665,10.373443983402483,2.0831865000000107
145,145,3418665,10.309278350515457,1.7690061999999784
146,146,3418665,10.245901639344256,1.718432899999982
147,147,3418665,10.18329938900203,1.562282200000027
148,148,3418665,10.121457489878537,1.8104151000000002
149,149,3418665,10.060362173038223,1.9678149999999732
150,150,3418665,9.999999999999995,1.8567021999999724
151,151,3418665,9.940357852882698,1.6520275999999967
152,152,3418665,9.88142292490118,1.978246600000034
153,153,3418665,9.823182711198424,2.030259000000001
154,154,3418665,9.765624999999996,1.9016767000000527
155,155,3418665,9.708737864077666,1.6365536000000134
156,156,3418665,9.652509652509648,1.9501736000000278
157,157,3418665,9.596928982725522,1.948883099999989
158,158,3418665,9.541984732824423,1.9489186000000132
159,159,3418665,9.487666034155593,2.103077600000006
160,160,3418665,9.433962264150939,1.8864221000000043
161,161,3418665,9.380863039399621,1.6830471000000102
162,162,3418665,9.32835820895522,1.813927700000022
163,163,3418665,9.276437847866415,1.7939690000000041
164,164,3418665,9.225092250922504,1.765278099999989
165,165,3418665,9.1743119266055,1.8551988000000392
166,166,3418665,9.12408759124087,2.1292665000000284
167,167,3418665,9.074410163339378,1.5914586999999756
168,168,3418665,9.025270758122739,1.8114009000000806
169,169,3418665,8.976660682226207,1.4992095000000063
170,170,3418665,8.928571428571423,1.6787852999999586
171,171,3418665,8.880994671403192,1.8900542999999743
172,172,3418665,8.833922261484094,2.061924299999987
173,173,3418665,8.787346221441119,1.782484199999999
174,174,3418665,8.741258741258735,1.8524654999999939
175,175,3418665,8.695652173913038,1.7219164000000546
176,176,3418665,8.650519031141863,1.9398058000000447
177,177,3418665,8.60585197934595,1.7199018000000024
178,178,3418665,8.561643835616433,1.8466902000000118
179,179,3418665,8.51788756388415,2.0274497999999994
180,180,3418665,8.474576271186434,1.9199085000000196
181,181,3418665,8.43170320404721,1.7322249000000056
182,182,3418665,8.389261744966436,1.31135160000008
183,183,3418665,8.347245409015018,1.905002399999944
184,184,3418665,8.305647840531554,1.7769989999999325
185,185,3418665,8.264462809917347,1.6832249000000274
186,186,3418665,8.223684210526308,1.8240806999999677
187,187,3418665,8.183306055646474,1.886511300000052
188,188,3418665,8.143322475570026,1.8743087000000287
189,189,3418665,8.103727714748777,1.6566542000000481
190,190,3418665,8.06451612903225,1.6821630000000596
191,191,3418665,8.025682182985545,1.6916294999999764
192,192,3418665,7.987220447284336,2.152037199999995
193,193,3418665,7.949125596184411,1.7493001999999933
194,194,3418665,7.911392405063283,1.7832514000000401
195,195,3418665,7.874015748031487,1.7967677999999978
196,196,3418665,7.836990595611278,1.7801533000000518
197,197,3418665,7.800312012480491,1.874371799999949
198,198,3418665,7.763975155279496,1.8272163999999975
199,199,3418665,7.727975270479128,1.808544700000084
200,200,3418665,7.692307692307685,1.677552300000002
201,201,3418665,7.656967840735062,1.9209183000000394
202,202,3418665,7.621951219512189,1.793097399999965
203,203,3418665,7.58725341426403,1.5961873999999625
204,204,3418665,7.552870090634435,1.6208553000000165
205,205,3418665,7.518796992481197,1.7469374999999445
206,206,3418665,7.4850299401197535,1.980136899999934
207,207,3418665,7.451564828614003,1.8705400000000054
208,208,3418665,7.418397626112753,1.7396476999999777
209,209,3418665,7.385524372230421,1.6225971999999729
210,210,3418665,7.35294117647058,2.324024799999961
211,211,3418665,7.32064421669106,1.9529339999999138
212,212,3418665,7.288629737609321,1.9980593000000226
213,213,3418665,7.256894049346872,1.8528927999999496
214,214,3418665,7.225433526011554,1.857263499999931
215,215,3418665,7.194244604316539,1.922072000000071
216,216,3418665,7.16332378223495,1.6359026000000085
217,217,3418665,7.132667617689008,1.826552099999958
218,218,3418665,7.1022727272727195,1.6354133999999476
219,219,3418665,7.072135785007065,1.6238733000000138
220,220,3418665,7.042253521126753,1.7468450000000075
221,221,3418665,7.012622720897608,1.6362760000000662
222,222,3418665,6.983240223463679,1.7995128000000022
223,223,3418665,6.954102920723218,1.793865799999935
224,224,3418665,6.925207756232679,1.9052136000000246
225,225,3418665,6.896551724137923,1.87440689999994
226,226,3418665,6.868131868131861,1.7806183999999803
227,227,3418665,6.839945280437749,1.8549732999999833
228,228,3418665,6.811989100817431,1.903284900000017
229,229,3418665,6.784260515603792,1.9829310999999734
230,230,3418665,6.756756756756749,2.138343799999916
231,231,3418665,6.7294751009421185,1.5736398999999892
232,232,3418665,6.7024128686327,1.842694300000062
233,233,3418665,6.675567423230968,1.4237325000000283
234,234,3418665,6.6489361702127585,1.8416077000000541
235,235,3418665,6.622516556291384,1.9807591000000002
236,236,3418665,6.596306068601576,1.9208065999999917
237,237,3418665,6.570302233902753,1.6833165000000463
238,238,3418665,6.54450261780104,1.7806755000000294
239,239,3418665,6.518904823989564,1.9750235000000202
240,240,3418665,6.493506493506487,1.745728799999938
241,241,3418665,6.468305304010343,1.8904755999999452
242,242,3418665,6.443298969072158,1.8551596999999447
243,243,3418665,6.418485237483947,2.0112960000000157
244,244,3418665,6.393861892583113,2.0441659000000527
245,245,3418665,6.369426751592351,1.4963387999999895
246,246,3418665,6.345177664974614,1.7766438999999536
247,247,3418665,6.321112515802775,1.8863879000000452
248,248,3418665,6.297229219143571,1.8077554999999847
249,249,3418665,6.273525721455452,1.8120401999999558
250,250,3418665,6.249999999999994,1.8417369999999664
251,251,3418665,6.226650062266495,1.7910987999999861
252,252,3418665,6.203473945409424,1.76497889999996
253,253,3418665,6.180469715698388,1.8427805000000035
254,254,3418665,6.157635467980291,1.8631060999999818
255,255,3418665,6.134969325153369,1.8737434999999323
256,256,3418665,6.112469437652806,1.9539147000000412
257,257,3418665,6.09013398294762,2.0430379999999104
258,258,3418665,6.067961165048538,1.6552864000000227
259,259,3418665,6.045949214026596,1.9487558999999237
260,260,3418665,6.024096385542162,1.5605770999999322
261,261,3418665,6.002400960384147,1.980199500000026
262,262,3418665,5.980861244019132,1.6051342999999179
263,263,3418665,5.9594755661501715,1.90488670000002
264,264,3418665,5.938242280285029,1.9521254
265,265,3418665,5.917159763313603,2.1560321000000613
266,266,3418665,5.896226415094334,1.9607672000000775
267,267,3418665,5.875440658049348,1.9370136000000002
268,268,3418665,5.854800936768144,2.120743700000048
269,269,3418665,5.834305717619598,1.7018152000000555
270,270,3418665,5.813953488372088,1.5531773000000157
271,271,3418665,5.793742757821549,1.707934200000068
272,272,3418665,5.773672055427248,2.0126696999999467
273,273,3418665,5.753739930955117,2.103177599999981
274,274,3418665,5.733944954128436,1.6652424999999766
275,275,3418665,5.714285714285711,1.539568700000018
276,276,3418665,5.6947608200455555,1.8123906999999235
277,277,3418665,5.675368898978431,1.9662680000000137
278,278,3418665,5.656108597285065,1.7326296999999613
279,279,3418665,5.6369785794813945,1.688264199999935
280,280,3418665,5.617977528089884,1.964164799999935
281,281,3418665,5.599104143337062,2.34084990000008
282,282,3418665,5.580357142857139,1.7026499000000967
283,283,3418665,5.561735261401553,1.8277036999999154
284,284,3418665,5.54323725055432,1.6870979000000261
285,285,3418665,5.524861878453034,1.5933599999999615
286,286,3418665,5.506607929515414,1.8276288000000704
287,287,3418665,5.4884742041712355,2.100822600000015
288,288,3418665,5.470459518599557,1.6544938000000684
289,289,3418665,5.452562704471096,1.9050035999999864
290,290,3418665,5.434782608695647,1.4409140999999863
291,291,3418665,5.417118093174426,1.949283400000013
292,292,3418665,5.39956803455723,1.803181400000085
293,293,3414987,5.382131324004301,1.8739610000000084
294,294,3414987,5.364806866952785,2.1076346999999487
295,295,3414987,5.347593582887695,1.856446300000016
296,296,3414987,5.330490405117266,1.9164846999999554
297,297,3395783,5.313496280552599,2.1420932999999422
298,298,3395783,5.296610169491521,2.1411866000000828
299,299,3387289,5.279831045406542,1.7958833999999797
300,300,3387289,5.263157894736838,1.640042200000039
301,301,3387289,5.246589716684151,1.8899943000000121
302,302,3387289,5.230125523012548,1.9657349999999951
303,303,3387289,5.213764337851925,1.874656200000004
304,304,3387289,5.197505197505193,1.8641278999999713
305,305,3387289,5.181347150259064,1.770664399999987
306,306,3387289,5.165289256198344,1.7768045999999913
307,307,3387289,5.149330587023684,1.9524933999999803
308,308,3387289,5.133470225872688,1.7617559000000256
309,309,3387289,5.117707267144317,1.6678733999999622
310,310,3387289,5.102040816326529,1.5920770999999831
311,311,3387289,5.086469989827059,1.5932443000000376
312,312,3387289,5.070993914807301,1.8078891000000112
313,313,3387289,5.055611729019209,2.0689166000000796
314,314,3387289,5.04032258064516,1.46619110000006
315,315,3387289,5.025125628140703,2.0348668999999973
316,316,3387289,5.0100200400801596,1.7060012000000597
317,317,3387289,4.995004995004995,1.4113667999999961
318,318,3387289,4.9800796812748995,1.9189924999999448
319,319,3387289,4.965243296921548,1.87459309999997
320,320,3387289,4.950495049504949,2.0034223999999767
321,321,3387289,4.9358341559723575,1.9834743999999773
322,322,3387289,4.921259842519683,1.9487751000000344
323,323,3387289,4.906771344455347,1.9579230000000507
324,324,3387289,4.892367906066535,1.7578992999999628
325,325,3387289,4.878048780487804,1.5144295000000056
326,326,3387289,4.863813229571983,1.6712042999999994
327,327,3387289,4.849660523763335,1.5605312999999796
328,328,3387289,4.83558994197292,1.7497174000000086
329,329,3387289,4.821600771456123,1.8434359000000313
330,330,3387289,4.8076923076923075,2.0115394000000606
331,331,3387289,4.793863854266538,1.8354969000000665
332,332,3387289,4.780114722753345,1.701011200000039
333,333,3387289,4.766444232602478,1.9674757999999883
334,334,3387289,4.752851711026616,1.5737533000000212
335,335,3387289,4.739336492890995,1.980142800000067
336,336,3387289,4.725897920604916,1.9066715000000158
337,337,3387289,4.712535344015081,1.5909878999999592
338,338,3387289,4.699248120300753,2.2176384000000553
339,339,3387289,4.686035613870667,2.4369347000000516
340,340,3387289,4.672897196261683,1.9734807999999475
341,341,3387289,4.6598322460391435,1.8861381000000392
342,342,3387289,4.646840148698885,1.2925849999999173
343,343,3387289,4.6339202965709,1.952096900000015
344,344,3387289,4.621072088724585,1.5919394000000011
345,345,3387289,4.608294930875577,1.7925138999999035
346,346,3387289,4.595588235294119,1.4996396999999888
347,347,3387289,4.5829514207149415,1.7459036000000197
348,348,3387289,4.57038391224863,1.9198688999999831
349,349,3387289,4.557885141294441,1.7933815000001232
350,350,3387289,4.545454545454547,2.1072670999999445
351,351,3387289,4.533091568449684,1.9988126000000648
352,352,3387289,4.520795660036168,1.8418607999999494
353,353,3387289,4.508566275924258,1.6134514000000308
354,354,3387289,4.496402877697843,2.012773100000004
355,355,3387289,4.4843049327354265,1.9368455000001177
356,356,3387289,4.47227191413238,1.936093000000028
357,357,3387289,4.460303300624442,1.8567032000000836
358,358,3387289,4.448398576512456,1.7764375000001564
359,359,3387289,4.436557231588288,1.263913300000013
360,360,3387289,4.424778761061948,2.019355899999937
361,361,3387289,4.413062665489851,1.9559509000000617
362,362,3387289,4.401408450704226,2.0328773000001092
363,363,3387289,4.389815627743635,1.9507505999999921
364,364,3387289,4.378283712784589,2.1846808000000237
365,365,3387289,4.366812227074237,1.754615000000058
366,366,3387289,4.355400696864113,1.9326604999998835
367,367,3387289,4.3440486533449185,1.9643396000001303
368,368,3387289,4.332755632582323,1.9514873999999054
369,369,3387289,4.321521175453761,2.1471348000000035
370,370,3387289,4.310344827586208,1.8855826999999863
371,371,3387289,4.2992261392949285,1.7827134999999998
372,372,3387289,4.288164665523158,1.4982581000001574
373,373,3387289,4.2771599657827215,1.6404311000001144
374,374,3387289,4.266211604095564,1.6917602000000898
375,375,3387289,4.255319148936171,2.1082020999999713
376,376,3387289,4.244482173174873,1.923960500000021
377,377,3387289,4.233700254022016,1.8583184999999958
378,378,3387289,4.222972972972974,1.718082000000095
379,379,3387289,4.212299915754002,2.7134673000000475
380,380,3387289,4.201680672268909,1.6244681999999102
381,381,3387289,4.1911148365465225,1.675376500000084
382,382,3387289,4.180602006688964,1.576526000000058
383,383,3387289,4.170141784820685,1.9336593000000448
384,384,3387289,4.159733777038271,2.230759300000045
385,385,3387289,4.149377593360997,1.9666606999999203
386,386,3387289,4.139072847682121,1.7960705999998936
387,387,3387289,4.128819157720893,1.78619290000006
388,388,3387289,4.11861614497529,2.1034334999999373
389,389,3387289,4.108463434675433,1.249656400000049
390,390,3387289,4.098360655737706,1.7957516000001306
391,391,3387289,4.088307440719544,1.8270618999999897
392,392,3387289,4.078303425774879,1.95162049999999
393,393,3387289,4.068348250610254,1.811165899999878
394,394,3387289,4.05844155844156,2.0932122000001527
395,395,3387289,4.048582995951419,1.7456550000001698
396,396,3387289,4.038772213247174,1.7981151999999838
397,397,3387289,4.029008863819501,1.8674826999999823
398,398,3387289,4.019292604501609,1.8436587999999574
399,399,3387289,4.00962309542903,1.7795331999998325
400,400,3387289,4.000000000000001,1.6207366999999522
401,401,3387289,3.990422984836394,1.7811940999999933
402,402,3387289,3.980891719745224,1.561960900000031
403,403,3387289,3.9714058776807,1.935567199999923
404,404,3387289,3.9619651347068157,1.6979782999999316
405,405,3387289,3.9525691699604755,1.6868834000001698
406,406,3387289,3.943217665615143,1.7180336000001262
407,407,3387289,3.9339103068450054,1.7955981000000065
408,408,3387289,3.92464678178964,1.722095500000023
409,409,3387289,3.915426781519187,1.698862599999984
410,410,3387289,3.9062500000000013,1.8427127999998447
411,411,3387289,3.897116134060796,1.6557834000000184
412,412,3387289,3.888024883359255,1.732131999999865
413,413,3387289,3.8789759503491092,1.9772519999999076
414,414,3387289,3.869969040247679,1.8861905999999635
415,415,3387289,3.861003861003862,1.9512600999998995
416,416,3387289,3.852080123266565,1.9998947000001408
417,417,3387289,3.8431975403535747,1.9119822000000113
418,418,3387289,3.834355828220859,1.7012598999999682
419,419,3387289,3.8255547054322876,2.0269878000001427
420,420,3387289,3.816793893129771,1.6706108000000768
421,421,3387289,3.8080731150038076,1.5157592999998997
422,422,3387289,3.7993920972644375,1.5591704999999365
423,423,3387289,3.790750568612585,1.5270812000001115
424,424,3387289,3.7821482602118,1.6402640999999676
425,425,3387289,3.773584905660377,1.8288010999999642
426,426,3387289,3.7650602409638547,1.593505599999844
427,427,3387289,3.7565740045078884,1.6518740999999864
428,428,3387289,3.748125937031484,1.7599958999999217
429,429,3387289,3.7397157816005975,1.855081299999938
430,430,3387289,3.7313432835820883,1.5620096999998623
431,431,3387289,3.7230081906180184,2.2304999000000407
432,432,3387289,3.714710252600296,1.7181615000001784
433,433,3387289,3.7064492216456624,1.8394913999998153
434,434,3387289,3.6982248520710046,2.156031100000064
435,435,3387289,3.690036900369002,1.8748703000001115
436,436,3387289,3.6818851251840927,1.7080621000000065
437,437,3387289,3.673769287288757,1.8893354000001636
438,438,3387289,3.6656891495601163,1.8463231999999152
439,439,3387289,3.657644476956839,1.761675299999979
440,440,3387289,3.6496350364963495,2.1348986999998942
441,441,3387289,3.641660597232337,1.7316341000000648
442,442,3387289,3.633720930232557,1.7156040999998368
443,443,3387289,3.6258158085569243,1.9974181999998564
444,444,3387289,3.6179450072358885,2.339753800000153
445,445,3387289,3.610108303249096,1.858132100000148
446,446,3387289,3.602305475504321,1.6162435999999616
447,447,3387289,3.5945363048166765,1.7380519000000731
448,448,3387289,3.5868005738880897,1.7611156000000392
449,449,3387289,3.5790980672870414,1.8275028000000475
450,450,3387289,3.571428571428569,1.7003821000000698
451,451,3387289,3.563791874554523,1.765156700000034
452,452,3387289,3.5561877667140798,1.7559985999998844
453,453,3387289,3.5486160397444966,1.8566114000000198
454,454,3387289,3.541076487252121,1.48330309999983
455,455,3387289,3.5335689045936367,1.6698813000000428
456,456,3387289,3.5260930888575426,1.7671520999999757
457,457,3387289,3.5186488388458796,1.927282299999888
458,458,3387289,3.5112359550561765,1.5608208000001014
459,459,3387289,3.5038542396636263,1.8748230000001058
460,460,3387289,3.4965034965034927,1.736033000000134
461,461,3387289,3.489183531053729,1.823837800000092
462,462,3387289,3.4818941504178227,1.780611800000088
463,463,3387289,3.4746351633078483,1.9330141000000367
464,464,3387289,3.467406380027735,2.0754592000000684
465,465,3387289,3.460207612456743,1.7955971000001227
466,466,3387289,3.4530386740331447,1.9683572999999797
467,467,3387289,3.445899379738107,1.8894671000000471
468,468,3387289,3.438789546079775,1.6985193000000436
469,469,3387289,3.431708991077552,1.8396134000001894
470,470,3387289,3.4246575342465704,1.8241261000000577
471,471,3387289,3.41763499658236,1.9331343999999717
472,472,3387289,3.4106412005456974,1.9360254999999142
473,473,3387289,3.4036759700476464,1.874547399999983
474,474,3387289,3.3967391304347774,1.7545545000000402
475,475,3387289,3.389830508474571,1.8420350999999755
476,476,3387289,3.382949932340996,2.0903796000000057
477,477,3387289,3.376097231600265,1.6493301000000429
478,478,3387289,3.36927223719676,1.7176041999998688
479,479,3387289,3.362474781439134,1.8865551999999752
480,480,3387289,3.3557046979865723,1.8708217999999306
481,481,3387289,3.348961821835226,1.922829800000045
482,482,3387289,3.342245989304808,1.4643752000001768
483,483,3387289,3.3355570380253456,1.9173925000000054
484,484,3387289,3.328894806924097,2.1893113999999514
485,485,3387289,3.3222591362126206,1.777244699999983
486,486,3387289,3.3156498673740016,1.9907979999998133
487,487,3387289,3.309066843150228,1.7623383000000103
488,488,3387289,3.302509907529719,1.870622499999854
489,489,3387289,3.2959789057349997,1.8734435999999732
490,490,3387289,3.289473684210523,1.9181180999999015
491,491,3387289,3.2829940906106336,1.7951579000000493
492,492,3387289,3.2765399737876773,1.9614550999999665
493,493,3387289,3.2701111837802457,1.9992248000000927
494,494,3387289,3.2637075718015636,1.9811346999999842
495,495,3387289,3.25732899022801,1.9339087999999265
496,496,3387289,3.2509752925877735,1.7316748999999163
497,497,3387289,3.2446463335496407,1.5782031000001098
498,498,3387289,3.238341968911915,2.089575400000058
499,499,3387289,3.232062055591465,1.7030595999999605
500,500,3387289,3.2258064516129012,1.749488700000029
501,501,3387289,3.219575016097873,1.4630954000001566
502,502,3387289,3.2133676092544965,1.57157959999995
503,503,3387289,3.2071840923668993,1.8781948000000739
504,504,3387289,3.201024327784889,1.8436200000001008
505,505,3387289,3.1948881789137356,1.7482849999998962
506,506,3387289,3.188775510204079,2.029551999999967
507,507,3387289,3.1826861871419454,2.046026799999936
508,508,3387289,3.1766200762388794,1.434812299999976
509,509,3387289,3.170577045022192,2.155192100000022
510,510,3387289,3.1645569620253142,1.9508180999998785
511,511,3387289,3.158559696778267,1.9491522000000714
512,512,3387289,3.1525851197982324,1.8107234000001426
513,513,3387289,3.146633102580237,1.8901235999999244
514,514,3387289,3.140703517587938,1.9502118000000337
515,515,3387289,3.1347962382445127,2.1356227000001127
516,516,3387289,3.1289111389236535,1.9359279000000242
517,517,3387289,3.123048094940661,1.7318382000000838
518,518,3387289,3.1172069825436397,1.9989292000000205
519,519,3387289,3.1113876789047903,1.6376026999998885
520,520,3387289,3.1055900621118004,1.6239095999999336
521,521,3387289,3.0998140111593298,1.8705783000000338
522,522,3387289,3.0940594059405933,2.0933930000001055
523,523,3387289,3.0883261272390357,1.7023077999999714
524,524,3387289,3.082614056720098,1.8870387000001756
525,525,3387289,3.076923076923076,1.6675000000000182
526,526,3387289,3.0712530712530706,1.9328391999999894
527,527,3387289,3.0656039239730224,1.4178236000000197
528,528,3387289,3.0599755201958385,1.838179799999807
529,529,3387289,3.0543677458766036,1.6213835000000927
530,530,3387289,3.0487804878048785,1.8903214999998
531,531,3387289,3.0432136335970794,1.7788140000000112
532,532,3387289,3.0376670716889436,1.9369494000000032
533,533,3387289,3.0321406913280784,1.87578869999993
534,534,3387289,3.026634382566587,1.3787983999998232
535,535,3387289,3.0211480362537775,1.6298690000000988
536,536,3387289,3.0156815440289515,1.8586052999999083
537,537,3387289,3.0102347983142694,2.042652400000179
538,538,3387289,3.004807692307693,2.3592519999999695
539,539,3387289,2.9994001199760056,1.9654344999999012
540,540,3387289,2.994011976047905,1.3429616000000806
541,541,3387289,2.988643156007174,1.3599292999999761
542,542,3387289,2.98329355608592,2.0600858999998763
543,543,3387289,2.977963073257893,1.6710068999998384
544,544,3387289,2.9726516052318686,1.8222124999999778
545,545,3387289,2.9673590504451055,1.858462599999939
546,546,3387289,2.962085308056874,1.6247617999999875
547,547,3387289,2.9568302779420477,1.8431069999999181
548,548,3387289,2.951593860684771,2.018871499999932
549,549,3387289,2.9463759575721875,1.796341400000074
550,550,3387289,2.941176470588237,1.669538300000113
551,551,3387289,2.935995302407518,1.9217565999999806
552,552,3387289,2.9308323563892165,1.792049200000065
553,553,3387289,2.925687536571096,1.7023280000000796
554,554,3387289,2.9205607476635533,1.9563551999999618
555,555,3387289,2.915451895043734,1.9216534000001957
556,556,3387289,2.910360884749711,2.030437099999972
557,557,3387289,2.9052876234747265,1.6080526999999165
558,558,3387289,2.9002320185614874,2.1699943999999505
