,Iteration,Best_SP,Temperature,TimeElapsed
123,123,3412595,0.0994688364135518,1.8901937000000544
124,124,3412592,0.09946290033817402,1.9768483999999944
125,125,3407987,0.0994569649712571,1.685693200000003
126,126,3404635,0.0994510303126742,1.9500165999999695
127,127,3394978,0.09944509636229854,1.7173751000000266
128,128,3393298,0.09943916312000334,1.9952940000000012
129,129,3373978,0.09943323058566188,2.0206265999999573
130,130,3352555,0.09942729875914746,1.917280299999959
131,131,3352555,0.09942136764033342,1.5611036999999897
132,132,3352555,0.09941543722909309,1.5305779999999913
133,133,3352555,0.09940950752529987,1.4665736000000038
134,134,3352555,0.09940357852882718,1.7622867000000042
135,135,3352555,0.09939765023954848,1.5911583000000178
136,136,3352555,0.1,1.3700986000000057
137,137,3352555,0.09999400035997841,1.3565452999999934
138,138,3352555,0.09998800143982724,1.6241062000000284
139,139,3346750,0.09998200323941692,1.7479839000000084
140,140,3338420,0.09997600575861794,1.687266500000021
141,141,3338420,0.09997000899730082,1.7959903999999938
142,142,3337017,0.09996401295533609,1.6073307999999997
143,143,3337014,0.09995801763259432,1.3936319000000026
144,144,3337014,0.09995202302894611,1.5603270000000293
145,145,3308527,0.0999460291442621,1.825074499999971
146,146,3308527,0.09994003597841294,1.3904039999999895
147,147,3308527,0.09993404353126936,1.9346671000000129
148,148,3303907,0.09992805180270206,1.60488509999999
149,149,3303907,0.09992206079258178,1.6430836000000113
150,150,3303907,0.09991607050077934,1.852408099999991
151,151,3295442,0.09991008092716556,1.5734555999999884
152,152,3295442,0.09990409207161127,1.5155156000000147
153,153,3295442,0.09989810393398735,1.6839516000000003
154,154,3295442,0.09989211651416473,1.6557302999999592
155,155,3295442,0.09988612981201433,1.5605017999999973
156,156,3295442,0.09988014382740713,1.8273258000000396
157,157,3295442,0.1,1.6131361999999854
158,158,3291877,0.09999400035997841,1.8233563000000004
159,159,3282914,0.09998800143982724,1.6763031999999498
160,160,3282914,0.09998200323941692,1.5308529999999791
161,161,3281894,0.09997600575861794,1.6841494000000239
162,162,3281894,0.09997000899730082,1.9460067999999637
163,163,3275500,0.09996401295533609,2.012113500000055
164,164,3275500,0.09995801763259432,1.8429404999999974
165,165,3272840,0.09995202302894611,1.621572599999979
166,166,3261400,0.0999460291442621,1.7139336999999841
167,167,3261400,0.09994003597841294,1.6411575000000198
168,168,3261400,0.09993404353126936,1.4953868000000057
169,169,3261400,0.09992805180270206,1.7225310999999692
170,170,3261400,0.09992206079258178,1.9117044999999848
171,171,3261400,0.09991607050077934,2.0669498999999405
172,172,3258599,0.09991008092716556,1.780424499999981
173,173,3246119,0.09990409207161127,1.8289042000000109
174,174,3240133,0.09989810393398735,1.918464599999993
175,175,3240133,0.09989211651416473,1.7445446000000402
176,176,3240133,0.09988612981201433,1.9291934999999967
177,177,3240133,0.09988014382740713,1.74809259999995
178,178,3240133,0.09987415856021414,1.7477774000000181
179,179,3240133,0.09986817401030641,1.738746800000058
180,180,3240133,0.1,1.7314744000000246
181,181,3212417,0.09999400035997841,1.650229700000068
182,182,3195617,0.09998800143982724,1.5592788999999811
183,183,3195617,0.09998200323941692,1.4442417000000205
184,184,3195617,0.09997600575861794,1.5460427000000436
185,185,3195617,0.09997000899730082,1.4487795999999662
186,186,3190157,0.09996401295533609,1.7184367999999495
187,187,3190157,0.09995801763259432,1.8558765999999878
188,188,3190157,0.09995202302894611,1.5798055000000204
189,189,3190157,0.0999460291442621,1.6059998999999152
190,190,3187361,0.09994003597841294,1.682991300000026
191,191,3187361,0.09993404353126936,1.5050419000000375
192,192,3187361,0.09992805180270206,1.60569739999994
193,193,3187361,0.09992206079258178,1.5311545000000706
194,194,3187361,0.09991607050077934,1.789388400000007
195,195,3187361,0.09991008092716556,1.6260134000000335
196,196,3182033,0.09990409207161127,1.7920656999999665
197,197,3182033,0.09989810393398735,2.1546008000000256
198,198,3182033,0.09989211651416473,1.8675362999999834
199,199,3165785,0.09988612981201433,1.7908975000000282
200,200,3165785,0.09988014382740713,1.8386526999998978
201,201,3165785,0.09987415856021414,1.5777541999999585
202,202,3165295,0.09986817401030641,1.4079072000000679
203,203,3165295,0.099862190177555,1.6558188999999857
204,204,3165295,0.099856207061831,1.6205479000000196
205,205,3165295,0.09985022466300553,1.8633141999999907
206,206,3157706,0.09984424298094975,1.7765923000000612
207,207,3156449,0.09983826201553488,1.2766767000000527
208,208,3156441,0.09983228176663211,1.7625997999999754
209,209,3154967,0.09982630223411271,1.8745466000000306
210,210,3154963,0.09982032341784794,1.645920399999909
211,211,3154963,0.09981434531770914,1.7627811999999494
212,212,3154963,0.09980836793356763,1.3562330000000884
213,213,3154963,0.0998023912652948,1.5722675000000663
214,214,3154963,0.09979641531276205,1.6337548000000197
215,215,3154963,0.09979044007584083,1.7663665000000037
216,216,3040111,0.1,7.061006700000007
217,217,3040107,0.09999400035997841,1.8702069000000847
218,218,3039054,0.09998800143982724,1.6828092000000652
219,219,3034224,0.09998200323941692,1.7061287999999877
220,220,3034224,0.09997600575861794,1.8425148999999692
221,221,3034224,0.09997000899730082,1.7165466999999808
222,222,3034224,0.09996401295533609,1.580231900000058
223,223,3034224,0.09995801763259432,1.621732599999973
224,224,3034224,0.09995202302894611,2.1706166000000167
225,225,2946298,0.1,7.448462999999947
226,226,2936841,0.09999400035997841,1.9522809000000052
227,227,2936841,0.09998800143982724,1.71404490000009
228,228,2919392,0.09998200323941692,1.841588799999954
229,229,2919384,0.09997600575861794,1.698841800000082
230,230,2919384,0.09997000899730082,1.4104534999999032
231,231,2919384,0.09996401295533609,1.5456365000000005
232,232,2919384,0.09995801763259432,1.2492553999999245
233,233,2915180,0.09995202302894611,2.189529300000004
234,234,2915180,0.0999460291442621,1.4808762000000115
235,235,2910769,0.09994003597841294,1.7143479999999727
236,236,2910769,0.09993404353126936,1.7804014000000734
237,237,2901104,0.09992805180270206,1.7028817000000345
238,238,2901104,0.09992206079258178,1.345347199999992
239,239,2901099,0.09991607050077934,1.6983662999999751
240,240,2901099,0.09991008092716556,1.6741815000000315
241,241,2901099,0.09990409207161127,1.4171281000000135
242,242,2896899,0.09989810393398735,2.0670603999999457
243,243,2896899,0.09989211651416473,1.607231200000001
244,244,2887656,0.09988612981201433,1.5299694999999929
245,245,2887656,0.09988014382740713,1.729482399999938
246,246,2885766,0.09987415856021414,1.5776339000000235
247,247,2885766,0.09986817401030641,1.5022804000000178
248,248,2885766,0.099862190177555,1.6671285999999554
249,249,2877049,0.099856207061831,1.5424550999999838
250,250,2877049,0.09985022466300553,1.7666972999999189
251,251,2869437,0.09984424298094975,1.800438700000086
252,252,2867547,0.09983826201553488,1.9031023000000005
253,253,2867547,0.09983228176663211,1.5278316000000132
254,254,2861208,0.09982630223411271,1.7049676000000318
255,255,2858143,0.09982032341784794,1.9032131000000163
256,256,2858143,0.09981434531770914,1.5861353999999892
257,257,2858143,0.09980836793356763,1.6066334999999299
258,258,2858143,0.0998023912652948,1.6421556999999893
259,259,2858143,0.09979641531276205,1.6491649999999254
260,260,2853943,0.09979044007584083,2.2328396999999995
261,261,2853943,0.0997844655544026,1.311377400000083
262,262,2853943,0.09977849174831883,1.6529630999999654
263,263,2853943,0.0997725186574611,1.7396687000000384
264,264,2853943,0.09976654628170092,1.6075099999999338
265,265,2843827,0.09976057462090993,2.229491400000029
266,266,2843827,0.09975460367495971,1.6982838000000129
267,267,2843824,0.09974863344372194,1.6238838000000442
268,268,2843824,0.09974266392706828,1.8086485000000039
269,269,2843821,0.09973669512487046,1.2795315999999275
270,270,2843821,0.09973072703700021,1.6205645000000004
271,271,2843821,0.09972475966332932,1.746521400000006
272,272,2843821,0.09971879300372959,1.6776605000000018
273,273,2843821,0.09971282705807286,1.6853479000000107
274,274,2843821,0.09970686182623098,1.6358570999999529
275,275,2843821,0.1,5.568308900000034
276,276,2843821,0.09999400035997841,1.7053719000000456
277,277,2843821,0.09998800143982724,1.8147934999999507
278,278,2843821,0.09998200323941692,1.636579099999949
279,279,2836041,0.09997600575861794,1.7466865999999754
280,280,2834041,0.09997000899730082,1.5893299999999044
281,281,2834037,0.09996401295533609,1.8858145000000377
282,282,2834037,0.09995801763259432,1.7786618999999746
283,283,2834037,0.09995202302894611,1.3637951000000612
284,284,2834037,0.0999460291442621,1.7011370999999826
285,285,2833172,0.09994003597841294,1.4568557000000055
286,286,2833172,0.09993404353126936,2.139666199999965
287,287,2833172,0.09992805180270206,1.0950073000000202
288,288,2821334,0.09992206079258178,1.3275726999999051
289,289,2821334,0.09991607050077934,1.7807203999999501
290,290,2821334,0.09991008092716556,1.7313986999999997
291,291,2794424,0.09990409207161127,1.9529197000000522
292,292,2794424,0.09989810393398735,2.014536499999963
293,293,2794424,0.09989211651416473,1.6038822000000437
294,294,2781562,0.09988612981201433,1.686489800000004
295,295,2777562,0.09988014382740713,1.6359552000000122
296,296,2777562,0.09987415856021414,0.9260075999999344
297,297,2777562,0.09986817401030641,1.854877100000067
298,298,2777562,0.099862190177555,1.9799875999999585
299,299,2753853,0.099856207061831,1.5932774000000336
300,300,2753853,0.09985022466300553,1.6685069999999769
301,301,2753853,0.09984424298094975,1.8889643999999635
302,302,2748783,0.09983826201553488,1.966915599999993
303,303,2747483,0.09983228176663211,1.6688908999999512
304,304,2741881,0.09982630223411271,1.6047636000000693
305,305,2741881,0.09982032341784794,1.810204899999917
306,306,2721663,0.09981434531770914,1.467997299999979
307,307,2721663,0.09980836793356763,1.8436371000000236
308,308,2720893,0.0998023912652948,1.608153199999947
309,309,2719078,0.09979641531276205,1.7483091999999942
310,310,2719078,0.09979044007584083,1.6308727999999064
311,311,2719078,0.0997844655544026,1.6292930000000752
312,312,2719078,0.09977849174831883,1.6984072999999853
313,313,2699548,0.0997725186574611,1.5912455999999793
314,314,2695348,0.09976654628170092,1.6995785999999953
315,315,2684250,0.09976057462090993,1.8107747999999901
316,316,2683617,0.09975460367495971,1.8859620000000632
317,317,2659257,0.09974863344372194,1.7172522999999273
318,318,2659257,0.09974266392706828,1.7831869000000324
319,319,2645761,0.09973669512487046,1.9049732999999378
320,320,2645761,0.09973072703700021,1.72453639999992
321,321,2645761,0.09972475966332932,1.7922509999999647
322,322,2645761,0.09971879300372959,1.995482999999922
323,323,2645761,0.09971282705807286,1.7030492999999751
324,324,2644362,0.09970686182623098,1.546190700000011
325,325,2644362,0.09970089730807588,1.7024016000000302
326,326,2644362,0.09969493350347947,1.8426566000000548
327,327,2644362,0.0996889704123137,1.4676339000000098
328,328,2644362,0.09968300803445057,1.7164989999999989
329,329,2644362,0.0996770463697621,1.4523226000000022
330,330,2644362,0.1,5.02510790000008
331,331,2644362,0.09999400035997841,1.5579912000000604
332,332,2644362,0.09998800143982724,1.6715260000000853
333,333,2644362,0.09998200323941692,1.5097490000000562
334,334,2644362,0.09997600575861794,1.8143071000000646
335,335,2641705,0.09997000899730082,1.8744548000000805
336,336,2622380,0.09996401295533609,2.155402200000026
337,337,2622380,0.09995801763259432,1.7788185000000567
338,338,2622376,0.09995202302894611,1.8585655000000543
339,339,2622376,0.0999460291442621,1.7468916000000263
340,340,2622376,0.09994003597841294,1.8089707999999973
341,341,2622376,0.09993404353126936,1.6844493999999486
342,342,2622376,0.09992805180270206,1.718034800000055
343,343,2616446,0.09992206079258178,1.9230609999999615
344,344,2616446,0.09991607050077934,1.5462795000000824
345,345,2610946,0.09991008092716556,1.217278800000031
346,346,2610946,0.09990409207161127,1.5929511000000502
347,347,2610946,0.09989810393398735,1.8519767999999885
348,348,2606186,0.09989211651416473,1.7619578000000047
349,349,2606186,0.09988612981201433,1.8560836000000336
350,350,2606186,0.09988014382740713,1.4840997000000016
351,351,2606186,0.09987415856021414,1.7295348000000104
352,352,2606186,0.09986817401030641,1.6085332000000108
353,353,2606186,0.099862190177555,1.3358656999999994
354,354,2606186,0.1,5.907850899999971
355,355,2599886,0.09999400035997841,1.8966290000000754
356,356,2599881,0.09998800143982724,1.849417399999993
357,357,2599881,0.09998200323941692,1.7491970000000947
358,358,2599881,0.09997600575861794,1.858228600000075
359,359,2599881,0.09997000899730082,1.7011951000001773
360,360,2594981,0.09996401295533609,1.7184506000000965
361,361,2594973,0.09995801763259432,1.4355673000000024
362,362,2594973,0.09995202302894611,1.3721398999998655
363,363,2594973,0.0999460291442621,1.952830499999891
364,364,2579989,0.09994003597841294,1.7767959000000246
365,365,2579989,0.09993404353126936,1.7800121000000217
366,366,2575792,0.09992805180270206,1.7592111999999815
367,367,2575792,0.09992206079258178,1.5477296000001388
368,368,2573747,0.09991607050077934,1.6315845999999965
369,369,2573747,0.09991008092716556,1.4206476000001658
370,370,2573747,0.09990409207161127,1.6673185999998168
371,371,2563944,0.09989810393398735,1.9043611000001874
372,372,2563944,0.09989211651416473,1.874746899999991
373,373,2563944,0.09988612981201433,1.5306470999998965
374,374,2563944,0.09988014382740713,1.5509240999999747
375,375,2524497,0.09987415856021414,1.6873070999999982
376,376,2524497,0.09986817401030641,1.6708502999999837
377,377,2524497,0.099862190177555,1.5260772999999972
378,378,2516867,0.099856207061831,1.7870413000000553
379,379,2506647,0.09985022466300553,1.9368742000001475
380,380,2503627,0.09984424298094975,1.9370507999999518
381,381,2503627,0.09983826201553488,1.7399301000000378
382,382,2503627,0.09983228176663211,1.368427899999915
383,383,2497459,0.09982630223411271,1.4014927999999145
384,384,2497459,0.09982032341784794,1.6717137999999068
385,385,2490599,0.09981434531770914,1.8106834000000163
386,386,2490599,0.09980836793356763,1.6677331999999296
387,387,2490599,0.0998023912652948,2.0498954999998205
388,388,2490594,0.09979641531276205,1.8898481000001084
389,389,2490594,0.09979044007584083,1.8907218000001649
390,390,2490594,0.0997844655544026,1.794021500000099
391,391,2490591,0.09977849174831883,1.917679299999918
392,392,2490591,0.0997725186574611,1.66951129999984
393,393,2490591,0.09976654628170092,1.9031726000000617
394,394,2490591,0.09976057462090993,1.9046319999999923
395,395,2490591,0.09975460367495971,1.4662433999999394
396,396,2490591,0.09974863344372194,1.5738476999999875
397,397,2490591,0.1,6.056395500000008
398,398,2490591,0.09999400035997841,1.9333914000001187
399,399,2490591,0.09998800143982724,1.9652068000000327
400,400,2490591,0.09998200323941692,2.1396910999999363
401,401,2490311,0.09997600575861794,1.9672342999999728
402,402,2490311,0.09997000899730082,2.135349500000075
403,403,2490303,0.09996401295533609,1.9521574000000328
404,404,2490303,0.09995801763259432,1.9335313999999926
405,405,2484771,0.09995202302894611,1.8739691999999195
406,406,2477081,0.0999460291442621,1.3778637999998864
407,407,2460561,0.09994003597841294,1.42896810000002
408,408,2460561,0.09993404353126936,1.6046822999999222
409,409,2452927,0.09992805180270206,1.7310899000001427
410,410,2452927,0.09992206079258178,1.6789578000000347
411,411,2452927,0.09991607050077934,1.796778599999925
412,412,2452927,0.09991008092716556,1.7178316000001814
413,413,2452667,0.09990409207161127,1.7621115999997983
414,414,2452667,0.09989810393398735,2.3273057999999764
415,415,2452667,0.09989211651416473,1.8111485000001721
416,416,2452667,0.09988612981201433,1.6556951000000026
417,417,2452667,0.09988014382740713,1.8087229000000207
418,418,2450648,0.09987415856021414,1.9527642999998989
419,419,2450648,0.09986817401030641,1.7548949000001812
420,420,2450648,0.099862190177555,1.7470488999999816
421,421,2450648,0.099856207061831,1.4946626000000833
422,422,2434608,0.09985022466300553,1.8106299000000945
423,423,2434608,0.09984424298094975,1.6185543999999936
424,424,2434608,0.09983826201553488,1.5207048999998278
425,425,2434608,0.09983228176663211,1.6869818999998643
426,426,2434608,0.09982630223411271,1.3118273999998564
427,427,2434608,0.09982032341784794,1.8898673000001054
428,428,2430051,0.09981434531770914,1.6248210000001109
429,429,2428651,0.09980836793356763,1.6352710000001025
430,430,2422641,0.0998023912652948,1.6711671999998998
431,431,2422641,0.09979641531276205,1.499017399999957
432,432,2422141,0.09979044007584083,1.8966866000000664
433,433,2422141,0.0997844655544026,1.6603103999998439
434,434,2422141,0.09977849174831883,1.510201699999925
435,435,2422141,0.0997725186574611,1.386978800000179
436,436,2418517,0.09976654628170092,1.6232609999999568
437,437,2413512,0.09976057462090993,1.9988043000000744
438,438,2413512,0.09975460367495971,1.7772879999999986
439,439,2408754,0.09974863344372194,1.729582100000016
440,440,2398484,0.09974266392706828,1.5426790000001347
441,441,2398484,0.09973669512487046,1.663983700000017
442,442,2398484,0.09973072703700021,1.6059252999998535
443,443,2398484,0.09972475966332932,1.8720181999999568
444,444,2398484,0.09971879300372959,1.8568032000000585
445,445,2398064,0.09971282705807286,1.6240649000001213
446,446,2388264,0.09970686182623098,1.542195300000003
447,447,2388264,0.09970089730807588,1.702693199999885
448,448,2385616,0.09969493350347947,1.5614557000001241
449,449,2385616,0.0996889704123137,1.7649900999999772
450,450,2385616,0.09968300803445057,1.7921703000001799
451,451,2384291,0.0996770463697621,1.48386830000004
452,452,2384291,0.09967108541812034,1.8390716999999768
453,453,2378688,0.09966512517939737,1.5138002000001052
454,454,2378688,0.09965916565346529,1.4198073000000022
455,455,2365750,0.09965320684019625,1.6556425000001127
456,456,2365750,0.09964724873946244,1.6539835999999468
457,457,2365750,0.09964129135113604,1.6672502999999779
458,458,2365750,0.0996353346750893,1.6531264000000192
459,459,2365750,0.09962937871119448,1.4295755999999074
460,460,2365750,0.09962342345932389,1.5874006999999892
461,461,2365750,0.1,5.17697360000011
462,462,2365750,0.09999400035997841,1.4837780999998813
463,463,2359733,0.09998800143982724,1.6495936999999685
464,464,2359733,0.09998200323941692,1.9032610000001569
465,465,2359728,0.09997600575861794,1.8946180999998887
466,466,2359728,0.09997000899730082,1.6230583999999908
467,467,2359728,0.09996401295533609,1.7543110000001434
468,468,2350828,0.09995801763259432,1.7960537999999815
469,469,2350828,0.09995202302894611,1.5442936000001737
470,470,2350828,0.0999460291442621,1.8389594999998735
471,471,2350828,0.09994003597841294,1.747809899999993
472,472,2350828,0.09993404353126936,1.716004200000043
473,473,2350828,0.09992805180270206,1.6859628999998222
474,474,2350828,0.1,5.547072799999796
475,475,2350828,0.09999400035997841,1.8654136000000108
476,476,2346628,0.09998800143982724,1.953335700000025
477,477,2346628,0.09998200323941692,1.5647134999999253
478,478,2346628,0.09997600575861794,1.5749575999998342
479,479,2346628,0.09997000899730082,1.6859997999999905
480,480,2346628,0.09996401295533609,1.5961463999999523
481,481,2346628,0.09995801763259432,1.595788099999936
482,482,2342003,0.09995202302894611,1.5147047999998904
483,483,2342003,0.0999460291442621,1.7330294000000777
484,484,2342003,0.09994003597841294,1.7178220000000692
485,485,2342003,0.09993404353126936,1.4492292999998426
486,486,2338721,0.09992805180270206,1.9402059999999892
487,487,2338721,0.09992206079258178,1.7613580999998248
488,488,2336531,0.09991607050077934,1.6982580999999755
489,489,2335134,0.09991008092716556,1.8075454999998328
490,490,2314499,0.09990409207161127,1.7314836000000469
491,491,2314499,0.09989810393398735,1.6986011999999846
492,492,2300411,0.09989211651416473,1.3743345999998837
493,493,2300411,0.09988612981201433,1.5618583999998918
494,494,2300411,0.09988014382740713,1.6865812999999434
495,495,2300411,0.09987415856021414,1.7883538000000954
496,496,2300411,0.09986817401030641,1.7109517999999753
497,497,2300411,0.099862190177555,1.4795263999999406
498,498,2300411,0.1,6.725951400000213
499,499,2300411,0.09999400035997841,1.716210300000057
500,500,2300411,0.09998800143982724,1.403235999999879
501,501,2300411,0.09998200323941692,1.8548080999999002
502,502,2300411,0.09997600575861794,1.6854886999999508
503,503,2300411,0.09997000899730082,1.3868942999999945
504,504,2300411,0.09996401295533609,1.527808099999902
505,505,2300411,0.1,5.662335600000006
506,506,2300411,0.09999400035997841,1.7647532999999385
507,507,2300411,0.09998800143982724,1.3592204999999922
508,508,2296226,0.09998200323941692,1.4979313000001184
509,509,2296226,0.09997600575861794,1.6867173000000548
510,510,2287826,0.09997000899730082,1.7479820000000927
511,511,2276341,0.09996401295533609,1.8412888000000294
512,512,2276336,0.09995801763259432,1.7405558999998902
513,513,2276336,0.09995202302894611,1.795967699999892
514,514,2276336,0.0999460291442621,1.9722403999999187
515,515,2276064,0.09994003597841294,1.9822518999999375
516,516,2276064,0.09993404353126936,1.7397545999999693
517,517,2276064,0.09992805180270206,1.9025117000001046
518,518,2276064,0.09992206079258178,1.8068790000002082
519,519,2267662,0.09991607050077934,1.6711067999999614
520,520,2264232,0.09991008092716556,1.7734420000001592
521,521,2263734,0.09990409207161127,1.62440649999985
522,522,2263734,0.09989810393398735,1.7380409999998392
523,523,2263734,0.09989211651416473,1.6186356999999134
524,524,2263734,0.09988612981201433,1.247099100000014
525,525,2263734,0.09988014382740713,1.807345999999825
526,526,2263734,0.09987415856021414,1.8560766999999032
527,527,2263734,0.1,6.090868899999805
528,528,2262041,0.09999400035997841,1.6870103999999628
529,529,2262041,0.09998800143982724,1.6080268999999134
530,530,2262041,0.09998200323941692,1.5967008999998598
531,531,2262041,0.09997600575861794,1.7334118000001126
532,532,2255598,0.09997000899730082,1.804800600000135
533,533,2255594,0.09996401295533609,1.7080591999999797
534,534,2255594,0.09995801763259432,1.4275254000001496
535,535,2255594,0.09995202302894611,1.7942571999999473
536,536,2255594,0.0999460291442621,1.289362199999914
537,537,2249261,0.09994003597841294,1.4056139999997868
538,538,2249261,0.09993404353126936,1.4016311000000314
539,539,2249261,0.09992805180270206,1.7765223999999762
540,540,2246861,0.09992206079258178,1.8703633000000082
541,541,2246861,0.09991607050077934,1.889152200000126
542,542,2246861,0.09991008092716556,1.7488530000000537
