,Iteration,Best_SP,Temperature,TimeElapsed
127,127,146640,0.09924376252952517,0.08252180000000031
128,128,146640,0.09923785328675785,0.0472652999999994
129,129,146640,0.09923194474765332,0.048810100000000745
130,130,146640,0.09922603691208588,0.15111600000000003
131,131,146640,0.09922012977992989,0.029881700000000677
132,132,146640,0.09921422335105974,0.03906749999999981
133,133,146640,0.09920831762534985,0.037828899999999166
134,134,146640,0.09920241260267462,0.1776092000000009
135,135,146640,0.09919650828290856,0.029249999999999332
136,136,146640,0.09919060466592615,0.05341429999999825
137,137,146640,0.09918470175160195,0.0395726000000014
138,138,146640,0.09917879953981047,0.021594000000000335
139,139,146640,0.09917289803042635,0.03924919999999865
140,140,146640,0.09916699722332419,0.05858600000000003
141,141,146640,0.09916109711837863,0.0762268000000006
142,142,146640,0.09915519771546435,0.17660149999999852
143,143,146640,0.09914929901445607,0.01918009999999981
144,144,146640,0.09914340101522853,0.0461001999999997
145,145,146640,0.09913750371765649,0.05522840000000073
146,146,146640,0.09913160712161476,0.08104379999999978
147,147,146640,0.09912571122697816,0.15538579999999946
148,148,146640,0.09911981603362155,0.09646790000000038
149,149,146640,0.09911392154141982,0.08506420000000148
150,150,146640,0.09910802775024788,0.08195770000000024
151,151,146640,0.09910213465998069,0.04922000000000004
152,152,146640,0.09909624227049321,0.13485570000000102
153,153,146640,0.09909035058166046,0.02949219999999997
154,154,146640,0.09908445959335749,0.038358600000000465
155,155,146640,0.09907856930545933,0.028644399999999237
156,156,146640,0.0990726797178411,0.03731559999999945
157,157,146640,0.09906679083037793,0.0373537000000006
158,158,146640,0.09906090264294498,0.06432200000000066
159,159,146640,0.09905501515541741,0.03133870000000094
160,160,146640,0.09904912836767045,0.03108030000000106
161,161,146640,0.09904324227957935,0.05976319999999902
162,162,146640,0.09903735689101939,0.18066490000000002
163,163,141840,0.09903147220186585,0.07635140000000007
164,164,141840,0.09902558821199407,0.05608639999999987
165,165,141840,0.09901970492127943,0.06844590000000039
166,166,137040,0.09901382232959731,0.07022100000000009
167,167,137040,0.09900794043682312,0.10748729999999895
168,168,137040,0.09900205924283234,0.17825310000000094
169,169,137040,0.09899617874750044,0.05080429999999936
170,170,137040,0.09899029895070292,0.04805849999999978
171,171,137040,0.09898441985231533,0.019598799999998917
172,172,137040,0.09897854145221326,0.09471379999999918
173,173,137040,0.09897266375027228,0.06357899999999717
174,174,137040,0.09896678674636802,0.030806099999999503
175,175,137040,0.09896091044037615,0.08648759999999811
176,176,137040,0.09895503483217237,0.05124200000000201
177,177,137040,0.09894915992163238,0.06370330000000024
178,178,137040,0.09894328570863192,0.06962140000000261
179,179,137040,0.09893741219304679,0.040366299999998745
180,180,137040,0.09893153937475278,0.056454299999998625
181,181,137040,0.09892566725362574,0.14999769999999657
182,182,137040,0.09891979582954154,0.09271000000000029
183,183,137040,0.09891392510237605,0.0575197999999979
184,184,137040,0.0989080550720052,0.04031220000000246
185,185,137040,0.09890218573830495,0.022102000000000288
186,186,137040,0.0988963171011513,0.08314280000000096
187,187,137040,0.09889044916042022,0.05927400000000205
188,188,137040,0.09888458191598778,0.039927399999999835
189,189,137040,0.09887871536773006,0.03793980000000019
190,190,137040,0.09887284951552315,0.04950230000000033
191,191,137040,0.0988669843592432,0.20535380000000103
192,192,137040,0.09886111989876632,0.03288459999999915
193,193,137040,0.09885525613396874,0.03903070000000142
194,194,137040,0.09884939306472669,0.06987349999999992
195,195,137040,0.09884353069091639,0.05199280000000073
196,196,137040,0.09883766901241411,0.020473900000002487
197,197,137040,0.09883180802909618,0.012321400000001148
198,198,137040,0.09882594774083893,0.12333029999999923
199,199,137040,0.09882008814751872,0.04788690000000173
200,200,137040,0.09881422924901194,0.04977469999999684
201,201,137040,0.09880837104519503,0.04912609999999873
202,202,137040,0.09880251353594444,0.06662069999999787
203,203,137040,0.09879665672113665,0.060452900000001364
204,204,137040,0.09879080060064815,0.05814060000000154
205,205,137040,0.0987849451743555,0.04068850000000168
206,206,137040,0.09877909044213529,0.1592400999999981
207,207,137040,0.0987732364038641,0.10367199999999954
208,208,137040,0.09876738305941854,0.1541559000000028
209,209,137040,0.09876153040867529,0.08368970000000076
210,210,137040,0.09875567845151104,0.037486599999997594
211,211,137040,0.0987498271878025,0.12244270000000057
212,212,137040,0.0987439766174264,0.10962080000000185
213,213,137040,0.09873812674025954,0.05199280000000073
214,214,137040,0.09873227755617872,0.0660133000000016
215,215,137040,0.09872642906506077,0.08606450000000265
216,216,137040,0.09872058126678256,0.07917839999999998
217,217,137040,0.09871473416122097,0.074534400000001
218,218,137040,0.09870888774825291,0.19200440000000185
219,219,137040,0.09870304202775534,0.06962469999999854
220,220,137040,0.09869719699960526,0.04657720000000154
221,221,137040,0.09869135266367966,0.08995009999999937
222,222,137040,0.09868550901985557,0.03661200000000164
223,223,137040,0.09867966606801007,0.0568704000000011
224,224,137040,0.09867382380802024,0.04202120000000065
225,225,137040,0.09866798223976322,0.03309659999999681
226,226,137040,0.09866214136311617,0.03187110000000004
227,227,137040,0.09865630117795626,0.15939819999999827
228,228,137040,0.0986504616841607,0.08353070000000073
229,229,137040,0.09864462288160675,0.04695910000000225
230,230,137040,0.09863878477017166,0.03087590000000162
231,231,137040,0.09863294734973273,0.031166100000000085
232,232,137040,0.09862711062016731,0.03938039999999887
233,233,137040,0.09862127458135272,0.11060340000000224
234,234,137040,0.09861543923316639,0.09208070000000035
235,235,137040,0.0986096045754857,0.05792300000000239
236,236,137040,0.0986037706081881,0.05443230000000199
237,237,137040,0.09859793733115108,0.04123570000000143
238,238,137040,0.09859210474425213,0.04612200000000044
239,239,137040,0.09858627284736877,0.049508700000000516
240,240,137040,0.09858044164037859,0.06031979999999848
241,241,137040,0.09857461112315916,0.06665119999999902
242,242,137040,0.0985687812955881,0.052178200000000174
243,243,137040,0.09856295215754306,0.06655169999999799
244,244,137040,0.0985571237089017,0.041456600000000066
245,245,137040,0.09855129594954176,0.03930749999999961
246,246,137040,0.09854546887934096,0.05789830000000151
247,247,137040,0.09853964249817705,0.06414410000000004
248,248,137040,0.09853381680592782,0.05641870000000182
249,249,137040,0.09852799180247111,0.07543840000000301
250,250,137040,0.09852216748768476,0.028649399999999048
251,251,137040,0.09851634386144666,0.05443959999999848
252,252,137040,0.09851052092363467,0.06396489999999844
253,253,137040,0.09850469867412678,0.061785300000000376
254,254,137040,0.09849887711280093,0.13924060000000082
255,255,137040,0.09849305623953514,0.009719199999999262
256,256,137040,0.09848723605420741,0.03083600000000075
257,257,137040,0.09848141655669577,0.06787939999999892
258,258,137040,0.09847559774687834,0.04047339999999977
259,259,137040,0.0984697796246332,0.13379679999999894
260,260,137040,0.09846396218983852,0.09505190000000141
261,261,137040,0.09845814544237244,0.04966020000000171
262,262,137040,0.09845232938211317,0.08746130000000107
263,263,137040,0.09844651400893893,0.08502050000000239
264,264,137040,0.09844069932272798,0.029590999999999923
265,265,137040,0.09843488532335858,0.06984730000000283
266,266,137040,0.09842907201070905,0.04101739999999765
267,267,137040,0.09842325938465775,0.21550539999999785
268,268,137040,0.09841744744508302,0.04727219999999832
269,269,137040,0.09841163619186329,0.04151769999999999
270,270,137040,0.09840582562487694,0.05890600000000035
271,271,137040,0.09840001574400248,0.06038919999999948
272,272,137040,0.09839420654911835,0.01075039999999916
273,273,137040,0.09838839804010308,0.019158000000000897
274,274,137040,0.09838259021683518,0.05418380000000056
275,275,137040,0.09837678307919327,0.1583102000000025
276,276,137040,0.09837097662705592,0.030092399999997355
277,277,137040,0.09836517086030175,0.037162899999998444
278,278,137040,0.09835936577880941,0.010900400000000587
279,279,137040,0.09835356138245761,0.12686860000000166
280,280,137040,0.09834775767112504,0.036456900000001013
281,281,137040,0.09834195464469046,0.09019390000000271
282,282,137040,0.09833615230303262,0.047765000000001834
283,283,137040,0.09833035064603035,0.028549999999999187
284,284,137040,0.09832454967356245,0.07887470000000008
285,285,137040,0.09831874938550778,0.09989579999999876
286,286,137040,0.0983129497817452,0.022028999999999854
287,287,137040,0.09830715086215366,0.06209739999999897
288,288,137040,0.0983013526266121,0.05184200000000061
289,289,137040,0.09829555507499946,0.14975060000000084
290,290,137040,0.09828975820719475,0.021049099999999044
291,291,137040,0.09828396202307702,0.05454159999999675
292,292,137040,0.0982781665225253,0.03571900000000028
293,293,137040,0.09827237170541868,0.07607329999999735
294,294,137040,0.09826657757163627,0.08278980000000047
295,295,137040,0.09826078412105722,0.046350000000000335
296,296,137040,0.0982549913535607,0.057682199999998574
297,297,137040,0.0982491992690259,0.1034185999999977
298,298,137040,0.09824340786733204,0.08251260000000116
299,299,137040,0.09823761714835838,0.020589999999998554
300,300,137040,0.09823182711198421,0.06069519999999784
301,301,137040,0.09822603775808884,0.028110000000001634
302,302,137040,0.09822024908655162,0.10234670000000179
303,303,137040,0.09821446109725189,0.06206080000000114
304,304,137040,0.09820867379006908,0.029012400000002714
305,305,137040,0.0982028871648826,0.035876800000000486
306,306,137040,0.0981971012215719,0.05679229999999791
307,307,137040,0.09819131596001646,0.03819999999999979
308,308,137040,0.0981855313800958,0.019858899999999124
309,309,137040,0.09817974748168944,0.03612030000000033
310,310,137040,0.09817396426467698,0.03649400000000114
311,311,137040,0.09816818172893799,0.04759539999999873
312,312,137040,0.0981623998743521,0.035631099999999805
313,313,137040,0.09815661870079896,0.16413239999999973
314,314,137040,0.09815083820815826,0.0640363999999991
315,315,137040,0.09814505839630971,0.0340904999999978
316,316,137040,0.09813927926513305,0.08949300000000093
317,317,137040,0.09813350081450804,0.08232659999999825
318,318,137040,0.09812772304431448,0.08287050000000207
319,319,137040,0.09812194595443217,0.07018349999999884
320,320,137040,0.09811616954474099,0.06497279999999961
321,321,137040,0.09811039381512081,0.11216560000000086
322,322,137040,0.09810461876545151,0.08576970000000017
323,323,137040,0.09809884439561306,0.0452982999999989
324,324,137040,0.09809307070548541,0.04327770000000086
325,325,137040,0.09808729769494855,0.04776570000000291
326,326,137040,0.09808152536388251,0.0726848000000011
327,327,137040,0.09807575371216734,0.07035370000000185
328,328,137040,0.0980699827396831,0.06446180000000012
329,329,137040,0.0980642124463099,0.01938790000000168
330,330,137040,0.09805844283192788,0.06351199999999935
331,331,137040,0.09805267389641721,0.14529560000000075
332,332,137040,0.09804690563965805,0.13441660000000155
333,333,137040,0.09804113806153066,0.036089400000001604
334,334,137040,0.09803537116191524,0.09148259999999908
335,335,137040,0.09802960494069211,0.01992540000000176
336,336,137040,0.09802383939774156,0.04657970000000233
337,337,137040,0.09801807453294391,0.054100299999998214
338,338,137040,0.09801231034617952,0.02813409999999905
339,339,137040,0.09800654683732876,0.060208799999998064
340,340,137040,0.09800078400627207,0.037546200000001306
341,341,137040,0.09799502185288989,0.10746149999999943
342,342,137040,0.09798926037706268,0.0667693000000007
343,343,137040,0.09798349957867096,0.07423380000000179
344,344,137040,0.09797773945759523,0.06316510000000264
345,345,137040,0.09797198001371608,0.020356899999999456
346,346,137040,0.09796622124691406,0.10660449999999955
347,347,137040,0.09796046315706981,0.042747500000000827
348,348,137040,0.09795470574406395,0.2643002999999986
349,349,137040,0.09794894900777715,0.04113960000000105
350,350,137040,0.0979431929480901,0.01940909999999718
351,351,137040,0.09793743756488354,0.04114799999999974
352,352,137040,0.09793168285803822,0.0736820999999992
353,353,137040,0.09792592882743492,0.050796200000000624
354,354,137040,0.09792017547295445,0.049196900000001875
355,355,137040,0.09791442279447764,0.054664100000000104
356,356,137040,0.09790867079188534,0.08355800000000002
357,357,137040,0.09790291946505845,0.020026200000000216
358,358,137040,0.0978971688138779,0.09961619999999627
359,359,137040,0.09789141883822465,0.028444100000001526
360,360,137040,0.09788566953797964,0.02842460000000102
361,361,137040,0.0978799209130239,0.10028550000000536
362,362,137040,0.09787417296323846,0.02176250000000124
363,363,137040,0.09786842568850437,0.06965339999999998
364,364,137040,0.09786267908870273,0.03134250000000094
365,365,137040,0.09785693316371466,0.03601340000000164
366,366,137040,0.09785118791342128,0.027403700000000697
367,367,137040,0.09784544333770376,0.14672249999999565
368,368,137040,0.09783969943644333,0.03876340000000056
369,369,137040,0.0978339562095212,0.04797440000000108
370,370,137040,0.09782821365681862,0.08393169999999373
371,371,137040,0.09782247177821689,0.020381899999996733
372,372,137040,0.09781673057359731,0.10364210000000185
373,373,137040,0.09781099004284122,0.02134900000000073
374,374,137040,0.09780525018582997,0.14715460000000036
375,375,137040,0.09779951100244498,0.08925559999999422
376,376,137040,0.09779377249256765,0.06517089999999826
377,377,137040,0.09778803465607946,0.09549910000000494
378,378,137040,0.09778229749286188,0.026623999999998205
379,379,137040,0.0977765610027964,0.19254490000000146
380,380,137040,0.09777082518576455,0.049682499999995855
381,381,137040,0.0977650900416479,0.047304600000003916
382,382,137040,0.09775935557032805,0.08283610000000152
383,383,137040,0.09775362177168662,0.051256899999998495
384,384,137040,0.09774788864560523,0.044609999999998706
385,385,137040,0.09774215619196558,0.034395500000002244
386,386,137040,0.09773642441064934,0.06340059999999426
387,387,137040,0.09773069330153825,0.05401920000000615
388,388,137040,0.09772496286451408,0.026962400000002162
389,389,137040,0.09771923309945861,0.045752899999996544
390,390,137040,0.09771350400625364,0.06364740000000069
391,391,137040,0.09770777558478101,0.06356269999999853
392,392,137040,0.09770204783492259,0.0884542999999951
393,393,137040,0.09769632075656028,0.045995200000000125
394,394,137040,0.09769059434957598,0.03565329999999989
395,395,137040,0.09768486861385169,0.14001079999999888
396,396,137040,0.09767914354926933,0.03448269999999809
397,397,137040,0.09767341915571094,0.026901000000002284
398,398,137040,0.09766769543305855,0.1173969000000028
399,399,137040,0.0976619723811942,0.06344210000000317
400,400,137040,0.09765624999999999,0.04758350000000178
401,401,137040,0.09765052828935804,0.02998190000000278
402,402,137040,0.09764480724915048,0.05432210000000026
403,403,137040,0.0976390868792595,0.09549329999999401
404,404,137040,0.09763336717956728,0.07798650000000151
405,405,137040,0.09762764814995606,0.054690900000004206
406,406,137040,0.09762192979030808,0.046054699999999116
407,407,137040,0.09761621210050564,0.0997060999999988
408,408,137040,0.09761049508043103,0.1145789999999991
409,409,137040,0.0976047787299666,0.07304569999999444
410,410,137040,0.09759906304899471,0.011747200000002067
411,411,137040,0.09759334803739776,0.1177172000000013
412,412,137040,0.09758763369505816,0.07096229999999792
413,413,137040,0.09758192002185835,0.06109620000000149
414,414,137040,0.09757620701768081,0.10931370000000129
415,415,137040,0.09757049468240804,0.03815749999999696
416,416,137040,0.09756478301592258,0.019446999999999548
417,417,137040,0.09755907201810697,0.06304360000000031
418,418,137040,0.09755336168884382,0.05407209999999907
419,419,137040,0.09754765202801571,0.07163029999999537
420,420,137040,0.09754194303550529,0.0679988999999992
421,421,137040,0.09753623471119521,0.02549730000000494
422,422,137040,0.09753052705496822,0.15439870000000155
423,423,137040,0.097524820066707,0.05526009999999815
424,424,137040,0.0975191137462943,0.05497139999999945
425,425,137040,0.09751340809361288,0.07367080000000215
426,426,137040,0.09750770310854559,0.027635799999998767
427,427,137040,0.09750199879097524,0.09181509999999804
428,428,137040,0.09749629514078467,0.09562090000000012
429,429,137040,0.09749059215785678,0.15315349999999484
430,430,137040,0.09748488984207448,0.07056980000000124
431,431,137040,0.09747918819332074,0.06566469999999924
432,432,137040,0.0974734872114785,0.0369647999999998
433,433,137040,0.09746778689643076,0.049956399999999235
434,434,137040,0.09746208724806055,0.056325600000000975
435,435,137040,0.09745638826625089,0.06780160000000279
436,436,137040,0.09745068995088489,0.08527800000000241
437,437,137040,0.09744499230184564,0.0981482999999983
438,438,137040,0.09743929531901628,0.07047820000000371
439,439,137040,0.09743359900227998,0.08801509999999979
440,440,137040,0.0974279033515199,0.05980389999999858
441,441,137040,0.09742220836661927,0.06046630000000164
442,442,137040,0.09741651404746134,0.0319253000000046
443,443,137040,0.09741082039392937,0.03782280000000071
444,444,137040,0.09740512740590665,0.05605160000000353
445,445,137040,0.0973994350832765,0.04842250000000092
446,446,137040,0.09739374342592232,0.16600919999999775
447,447,137040,0.09738805243372742,0.06894510000000054
448,448,137040,0.09738236210657523,0.05030229999999847
449,449,137040,0.09737667244434922,0.06571799999999683
450,450,137040,0.0973709834469328,0.0741895000000028
451,451,137040,0.09736529511420948,0.058068399999996245
452,452,137040,0.09735960744606277,0.12340259999999859
453,453,137040,0.0973539204423762,0.03715239999999653
454,454,137040,0.09734823410303337,0.031077300000006858
455,455,137040,0.09734254842791784,0.05799159999999404
456,456,137040,0.09733686341691326,0.04721579999999648
457,457,137040,0.09733117906990327,0.09328680000000134
458,458,137040,0.09732549538677154,0.04744099999999918
459,459,137040,0.09731981236740177,0.03933450000000249
460,460,137040,0.09731413001167771,0.05198769999999797
461,461,137040,0.09730844831948311,0.1348346000000049
462,462,137040,0.09730276729070177,0.10625029999999924
463,463,137040,0.09729708692521746,0.05832889999999935
464,464,137040,0.09729140722291409,0.06040790000000129
465,465,137040,0.09728572818367548,0.0674020000000013
466,466,137040,0.09728004980738553,0.03397819999999996
467,467,137040,0.09727437209392815,0.10246149999999687
468,468,137040,0.09726869504318732,0.049140900000004706
469,469,137040,0.097263018655047,0.08278030000000314
470,470,137040,0.09725734292939119,0.060765700000004585
471,471,137040,0.09725166786610391,0.08267270000000337
472,472,137040,0.09724599346506924,0.03212040000000371
473,473,137040,0.09724031972617124,0.07917179999999746
474,474,137040,0.09723464664929404,0.06647770000000008
475,475,137040,0.09722897423432181,0.2103192000000007
476,476,137040,0.09722330248113865,0.056510400000000516
477,477,137040,0.09721763138962881,0.05041220000000379
478,478,137040,0.09721196095967648,0.042559099999998296
479,479,137040,0.0972062911911659,0.055889800000002765
480,480,137040,0.09720062208398135,0.052394499999998345
481,481,137040,0.09719495363800712,0.06201250000000158
482,482,137040,0.09718928585312755,0.02971469999999954
483,483,137040,0.097183618729227,0.04953929999999929
484,484,137040,0.09717795226618985,0.1585435000000004
485,485,137040,0.09717228646390048,0.07637410000000244
486,486,137040,0.09716662132224337,0.09089879999999795
487,487,137040,0.09716095684110294,0.04150020000000154
488,488,137040,0.09715529302036371,0.10985540000000071
489,489,137040,0.0971496298599102,0.06638930000000443
490,490,137040,0.09714396735962692,0.21459509999999682
491,491,137040,0.09713830551939848,0.05570170000000019
492,492,137040,0.09713264433910945,0.05371110000000101
493,493,137040,0.09712698381864446,0.08362490000000378
494,494,137040,0.09712132395788815,0.10148960000000073
495,495,137040,0.09711566475672521,0.09316879999999372
496,496,137040,0.09711000621504036,0.051993299999999465
497,497,137040,0.0971043483327183,0.06899890000000397
498,498,137040,0.09709869110964381,0.09517629999999855
499,499,137040,0.09709303454570166,0.12036449999999377
500,500,137040,0.09708737864077667,0.07792930000000098
501,501,137040,0.09708172339475368,0.04578120000000041
502,502,137040,0.09707606880751755,0.033271600000006174
503,503,137040,0.09707041487895317,0.09763279999999952
504,504,137040,0.09706476160894545,0.12011139999999898
505,505,137040,0.09705910899737936,0.10243459999999516
506,506,137040,0.09705345704413988,0.09493750000000034
507,507,137040,0.097047805749112,0.06308829999999688
508,508,137040,0.09704215511218071,0.01986840000000001
509,509,137040,0.09703650513323112,0.03724940000000032
510,510,137040,0.09703085581214825,0.0822495000000032
511,511,137040,0.09702520714881725,0.042191199999997764
512,512,137040,0.09701955914312324,0.07680899999999724
513,513,137040,0.09701391179495138,0.28959199999999896
514,514,137040,0.09700826510418685,0.05760240000000039
515,515,137040,0.09700261907071488,0.14362189999999941
516,516,137040,0.09699697369442069,0.10229420000000289
517,517,137040,0.09699132897518957,0.12273679999999842
518,518,137040,0.09698568491290682,0.2787033999999977
519,519,137040,0.09698004150745775,0.019722900000004984
520,520,137040,0.09697439875872768,0.059619300000001374
521,521,137040,0.096968756666602,0.07019890000000117
522,522,137040,0.09696311523096612,0.06612870000000015
523,523,137040,0.09695747445170545,0.021734999999999616
524,524,137040,0.09695183432870547,0.07442650000000128
525,525,137040,0.09694619486185165,0.019844399999996654
526,526,137040,0.09694055605102948,0.0726294999999979
527,527,137040,0.09693491789612452,0.08439109999999772
528,528,137040,0.0969292803970223,0.0704386000000028
529,529,137040,0.09692364355360844,0.046830799999995065
530,530,137040,0.09691800736576853,0.06382990000000177
531,531,137040,0.09691237183338822,0.08192710000000147
532,532,137040,0.09690673695635317,0.042683099999997864
533,533,137040,0.09690110273454908,0.049984699999995996
534,534,137040,0.09689546916786168,0.06307790000000324
535,535,137040,0.0968898362561767,0.02800640000000243
536,536,137040,0.0968842039993799,0.028207100000003038
537,537,137040,0.0968785723973571,0.15130270000000223
538,538,137040,0.09687294144999414,0.04784169999999932
539,539,137040,0.09686731115717685,0.04810799999999915
540,540,137040,0.09686168151879113,0.025401700000003302
541,541,137040,0.09685605253472285,0.05810560000000464
542,542,137040,0.09685042420485798,0.05034170000000415
543,543,137040,0.09684479652908246,0.036684700000002124
544,544,137040,0.09683916950728226,0.1682429999999968
545,545,137040,0.09683354313934342,0.05640590000000145
546,546,137040,0.09682791742515197,0.0522855999999976
547,547,137040,0.09682229236459397,0.050446700000001954
548,548,137040,0.09681666795755552,0.03894999999999982
549,549,137040,0.09681104420392272,0.06542790000000309
550,550,137040,0.09680542110358174,0.15368229999999983
551,551,137040,0.09679979865641873,0.03671769999999697
552,552,137040,0.0967941768623199,0.03990790000000288
553,553,137040,0.09678855572117148,0.0671683999999999
554,554,137040,0.09678293523285969,0.05725660000000232
555,555,137040,0.09677731539727083,0.048492799999998226
556,556,137040,0.09677169621429119,0.048544599999999605
557,557,137040,0.09676607768380711,0.11067100000000352
