,Iteration,Best_SP,Temperature,TimeElapsed
131,131,162960,1.0,0.07263719999999907
132,132,162960,0.9994003597841296,0.014508400000000421
133,133,162960,0.9988014382740711,0.015325600000000605
134,134,162960,0.9982032341784787,0.03455599999999848
135,135,162960,0.997605746209098,0.028815999999999065
136,136,162960,0.9970089730807576,0.030336600000000047
137,137,162960,0.996412913511359,0.046739399999999875
138,138,162960,0.995817566221868,0.029566700000000168
139,139,162960,0.9952229299363057,0.010403200000000723
140,140,162960,0.9946290033817385,0.051861399999999946
141,141,162960,0.9940357852882703,0.012619499999999562
142,142,162960,0.9934432743890323,0.029394900000001556
143,143,162960,0.9928514694201748,0.011065300000000278
144,144,162960,0.9922603691208574,0.010577100000000783
145,145,162960,0.9916699722332409,0.04764510000000044
146,146,162960,0.991080277502478,0.029942899999999995
147,147,162960,0.9904912836767038,0.029330899999999716
148,148,162960,0.9899029895070285,0.030241400000001306
149,149,162960,0.9893153937475269,0.012658599999999964
150,150,162960,1.0,0.051126000000000005
151,151,162960,0.9994003597841296,0.009826300000000288
152,152,162960,0.9988014382740711,0.042962599999999185
153,153,162960,0.9982032341784787,0.014693499999999915
154,154,162960,0.997605746209098,0.03245679999999851
155,155,162960,0.9970089730807576,0.030370300000001293
156,156,162960,0.996412913511359,0.026502799999999382
157,157,162960,1.0,0.04934019999999961
158,158,162960,0.9994003597841296,0.030059400000000736
159,159,162960,0.9988014382740711,0.02899770000000146
160,160,162960,0.9982032341784787,0.030752700000000743
161,161,162960,0.997605746209098,0.030478800000000916
162,162,162960,0.9970089730807576,0.010014500000000481
163,163,162960,0.996412913511359,0.030894700000001052
164,164,162960,0.995817566221868,0.029977999999999838
165,165,162960,0.9952229299363057,0.012493499999999713
166,166,162960,0.9946290033817385,0.00976310000000069
167,167,162960,0.9940357852882703,0.020380499999999913
168,168,162960,1.0,0.054894900000000746
169,169,162960,0.9994003597841296,0.047013199999998534
170,170,162960,0.9988014382740711,0.011185799999999801
171,171,162960,0.9982032341784787,0.027850499999999556
172,172,162960,0.997605746209098,0.010439999999999117
173,173,162960,0.9970089730807576,0.014072699999999827
174,174,162960,0.996412913511359,0.011464300000000094
175,175,162960,0.995817566221868,0.07179059999999993
176,176,162960,0.9952229299363057,0.03323699999999974
177,177,162960,0.9946290033817385,0.010933200000000198
178,178,162960,1.0,0.0924503000000012
179,179,162960,0.9994003597841296,0.028123799999999477
180,180,162960,0.9988014382740711,0.029769100000001103
181,181,162960,0.9982032341784787,0.03134230000000038
182,182,162960,0.997605746209098,0.011883400000000321
183,183,162960,0.9970089730807576,0.009529099999999957
184,184,162960,0.996412913511359,0.029054000000000357
185,185,162960,1.0,0.05526259999999894
186,186,162960,0.9994003597841296,0.026078800000000513
187,187,162960,0.9988014382740711,0.0307947999999989
188,188,162960,0.9982032341784787,0.03256430000000066
189,189,162960,0.997605746209098,0.03004780000000018
190,190,162960,0.9970089730807576,0.027140699999998574
191,191,162960,0.996412913511359,0.01194559999999889
192,192,162960,1.0,0.04952510000000032
193,193,162960,0.9994003597841296,0.047855300000000156
194,194,162960,0.9988014382740711,0.011635300000000015
195,195,162960,0.9982032341784787,0.02908969999999833
196,196,162960,0.997605746209098,0.031008499999998662
197,197,162960,0.9970089730807576,0.03004690000000032
198,198,162960,0.996412913511359,0.03428339999999963
199,199,162960,1.0,0.058381999999999934
200,200,162960,0.9994003597841296,0.031131799999998933
